,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
62170,0.8636934081591318,0.12157139051251986,0.3355134480550372,0.6448278869872787,0.989682909886476,0.6977621071215205,0.13301013353460564,0.8682677047171777
96909,0.3731587580263111,0.5020273678775793,0.44671264695675683,0.5342882853045101,0.7570501170784891,0.4885629782950384,0.7628196954769175,0.8585797247463037
73550,0.3007556378521969,0.6538573889407038,0.055592134291444745,0.46973599789369613,0.620066142966134,0.7404760194291011,0.7209081164146488,0.7089917221103375
133925,0.8984672770385356,0.25400169135949546,0.4490259009470754,0.5618905109112537,0.5280428973092745,0.5186490170582458,0.012292007298976898,0.9735823515057564
70637,0.7810728837713928,0.6038306728177366,0.03453659505126927,0.47557375555826176,0.2224445173369758,0.5495013622994565,0.3591505338621718,0.13732762924534972
34613,0.7671304182225742,0.4554552188478249,0.17438351771419797,0.5482898108536014,0.6521024756155113,0.00034564166352271506,0.47904526487911153,0.4563709545950354
6967,0.7961126323023137,0.2543047043917036,0.01826134312347191,0.5279165825725866,0.6320392905403277,0.630153374841507,0.7991855306270014,0.5780339204496894
25691,0.1838850695833062,0.5749669869606922,0.7569485042946907,0.4752761184095968,0.37807375882988087,0.5352281586995568,0.06470541368005762,0.7854068259529189
35297,0.8465313639505415,0.2550974728416163,6.929229714586077e-05,0.5224086068343659,0.662735954376879,0.32322273098660154,0.6837417058418568,0.26126341842614087
81805,0.7042589912198459,0.19989028317463553,0.5301756702064797,0.557510259091283,0.9382648301106182,0.2162542651119318,0.8300042004106299,0.4396684791190284
33620,0.701343278630117,0.2472573382200581,0.8899000933198822,0.4924878741987245,0.4908475824651916,0.2613021157714144,0.3712991109086978,0.5580348007937322
39180,0.8054582730948108,0.6147625493809069,0.49409260082977685,0.42103399062926494,0.2875897112528519,0.3081220939350153,0.30033462291249474,0.7723224148094862
194542,0.9581884985272586,0.030351654251340385,0.3090047546003759,0.572216759581146,0.7276012786694517,0.03605233096547251,0.19503891972757612,0.9622322573866505
131624,0.7878770564539123,0.26349310038980484,0.6213725895012037,0.5707820451910989,0.9665615825954644,0.8211360853807216,0.19093209365871508,0.007985404834541904
92054,0.7000429468167735,0.7125348065841725,0.4358463443891384,0.3864444555427359,0.05165189891826119,0.6881941241451746,0.1509109017188423,0.7134952971461607
145845,0.7368765259590092,0.22183156028321174,0.07255923741606318,0.6620797521875662,0.5143290735197292,0.8420709229684632,0.01943712792853361,0.6404490819927375
23100,0.9258937626481888,0.48294165111863685,0.33864991435608116,0.44411586163867584,0.5607145480805346,0.9534439647516793,0.6348651534793928,0.941985396700956
37803,0.4356016905582106,0.7561261395032576,0.34839618374096704,0.41418761233008417,0.14873645819814144,0.5451236033103676,0.042146347539067076,0.6975194735388407
9259,0.4486869012010119,0.6874245003794767,0.3638266865675032,0.5023697938231474,0.6071710042593726,0.4900133628426751,0.4081927604680504,0.9801491942185058
172125,0.7807261727288592,0.34890774779075967,0.3249822529830327,0.44426453420154266,0.048672397338425995,0.10443984809397842,0.5886257078248436,0.33005857164406943
54971,0.8769908295025132,0.6109885760749248,0.342749502289611,0.43999507605565247,0.09737832360549492,0.09659899159545594,0.03143717552381368,0.4377117530152535
224647,0.6387340269980515,0.166617220235424,0.04305248948920284,0.6024387551352085,0.881630566296206,0.6963594639115597,0.9597020491273603,0.7401928157157623
36018,0.7956992498144102,0.2896502693851408,0.1344593895556997,0.5492363031049302,0.8687688399547914,0.7924609243976497,0.8797319214003483,0.9401138824290315
80463,0.9669738827176299,0.15706838737447087,0.5603369530366906,0.5183218352263167,0.9518040998235129,0.7073209376064128,0.5929042479449376,0.4225343244820278
202896,0.9292429437537634,0.4130331111498932,0.6230245295047525,0.4500367178293327,0.7057345147507478,0.032562097923081616,0.3101049771645334,0.25006369470524825
214520,0.8452872455150704,0.3577215252514764,0.41714850825832206,0.45823598802816234,0.2763011435974289,0.16443245676066046,0.4741087575707823,0.13613272212137673
125613,0.38862889134899287,0.669786777846083,0.29981256918080146,0.5432972285324823,0.9773878946798692,0.9671542777534653,0.42792890508733167,0.7999889002664975
82190,0.6729105222597891,0.5741425185215401,0.3483935486956292,0.4630759564497582,0.8077315486798199,0.579796492359647,0.7349333920768405,0.5903970791413271
21506,0.6940833807624506,0.395602849749474,0.40958587981505,0.6071969450212824,0.8293572410350248,0.07322427299712335,0.2612872279515518,0.5688217310611858
69356,0.3332050605037115,0.4590745109885488,0.4026261272961136,0.4512452301502861,0.006213581469986772,0.622418337972648,0.6578085480571358,0.6114754013323798
37652,0.7538708141102177,0.8377150532246259,0.09279218169742089,0.48928202511630475,0.9607622001613824,0.9747370390265793,0.3234595396424607,0.7679362278929851
93451,0.6915552006714154,0.5501331091480725,0.559538533695407,0.5207520965169765,0.738766517825959,0.21398555493585605,0.15294385251789444,0.27500016108769443
197364,0.6601835430554792,0.5496994441476941,0.06258557618336981,0.44407542279956597,0.13396083603958114,0.21437328495065394,0.5781604457492048,0.4158205050152588
142560,0.5792711735674224,0.8558913426445396,0.12450645730251918,0.4793814362835995,0.7479077518241259,0.021211305140188957,0.28438252653747115,0.2804593524866838
92325,0.7761067136195827,0.30361347202039674,0.66421776796791,0.49457048172437706,0.40783880127467415,0.06294938740838077,0.2876404212732208,0.34925150174747027
139321,0.998520959019594,0.2722507065571245,0.39786320818863924,0.5059832318056009,0.809046811323342,0.6166188808614268,0.2841405733715775,0.305322608880021
174153,0.9933050632443856,0.5137251901306714,0.16379930674611204,0.4545612558945808,0.29267068971943594,0.15670809761326104,0.2439199032460148,0.4819718528482406
99246,0.6738616115685118,0.08691314200443204,0.0610966240683081,0.6913352643327894,0.8227998625117798,0.28287875711249133,0.414869249118564,0.9050115831487795
34261,0.8692371869341149,0.5771671664615363,0.3129844427960139,0.5026445973080973,0.3781960393424196,0.05654456353752192,0.08776741975834064,0.7127585414544425
108395,0.8998067052672337,0.7954126486354064,0.18058062657195703,0.4633200886849212,0.7066835217350744,0.5825503535444141,0.18755397225004738,0.3986173595952192
163792,0.7555830462183278,0.25636329169483774,0.6081803473420314,0.5740919740801468,0.6276501862600077,0.7942339166136483,0.07067851915345848,0.4220529653895356
116023,0.6619322721162039,0.4909793193105426,0.060777837721441144,0.5952919200047824,0.43562274943200874,0.8617548006347874,0.24584695992531264,0.8256733640177729
17281,0.8377380743666167,0.01730213717853412,0.28317065848708217,0.6137066640123999,0.6855562189839153,0.9470028412038546,0.6403727234563468,0.8925132064077497
180737,0.857959787603488,0.6253116498036373,0.24689118289351994,0.46927264981810074,0.1492113355254232,0.6325205379505755,0.08001235192042995,0.7362562365120919
150686,0.2914844487489522,0.32503575850546934,0.3227259304463444,0.5351013485241902,0.3076543661184007,0.7000302191881668,0.9406791900057566,0.9956265353014582
210820,0.7297458738192522,0.6772965111082404,0.5433679528622712,0.49505051241289955,0.7103956764781776,0.3710386899095567,0.04024507250254369,0.9763509442799506
144752,0.4141387089057661,0.42491482672392733,0.6230644025415022,0.612999179568278,0.9652195744860318,0.6526022208820283,0.32569215252712597,0.770796876947838
1679,0.8652347193210222,0.44476010431658425,0.12398207456971017,0.522575239493536,0.2857662668238022,0.5362665835803666,0.3245032007298303,0.7177854294608387
107438,0.9088238530194973,0.10947327466304235,0.30176928498306604,0.5755439072053748,0.7421176819487031,0.052668593667206484,0.35835953967773915,0.6041494431171076
13953,0.6559170496634932,0.2808905993592776,0.934631009554793,0.5194119874274808,0.5789787414176317,0.5762879337779027,0.21438218520156854,0.7589373929216916
11038,0.670754957644587,0.7934937361165767,0.3765294802954609,0.41733696278331706,0.39682901084486594,0.7220558111217897,0.20675843030684693,0.7561316722223799
204390,0.8267528352761271,0.03228975038909909,0.8977180787566281,0.4964353083217001,0.13320785509617014,0.5167746034006719,0.26118305010982035,0.7725815673622685
107142,0.30796869515747466,0.6849876811932749,0.4594931261428629,0.49303784401670725,0.7028854999043762,0.9792496342429375,0.2985227629605359,0.6885560327984249
59463,0.6301098293012566,0.4585872347775716,0.34610417187414605,0.48903960895257437,0.7166965065204515,0.4918085500487032,0.8760440247311886,0.8551218770188888
165060,0.4892026769321883,0.7003295483006169,0.3344040354861419,0.5203442258898957,0.9496855134627998,0.5426598899307113,0.4243381060511045,0.5942296598582293
84113,0.7042297440141759,0.221523010813685,0.6541824220614376,0.6018409235279595,0.8293656038203492,0.9224583836736123,0.36847160723934347,0.6586365371310727
46403,0.765498446360902,0.4221630564997695,0.39693108935950205,0.4550737635064647,0.10192827517608058,0.8887605535238088,0.45834541011669766,0.3244121287652219
96316,0.676019174707018,0.4517338115193094,0.7031019050591104,0.47226622588208766,0.6805016623627951,0.08524874590287843,0.3558524438107316,0.06692623630703116
136823,0.864931896872806,0.5052161972145343,0.09191543499712167,0.5770543071274534,0.927425127783426,0.5388926539913528,0.22629725561450795,0.0010632609295031224
100345,0.5855044153331034,0.5320036525230143,0.6186266241634814,0.5037494340233178,0.43527613996457126,0.9887879752176815,0.1864959720301841,0.7872175317721188
117031,0.5266555258262922,0.17631628134285734,0.8191306704423557,0.5554132203673317,0.4155712942761988,0.21981881928433233,0.6236118786959282,0.8915491064165129
160586,0.7115999794052174,0.13020177428222876,0.8929981789286554,0.6079937304570208,0.8440782636941386,0.7707050887690738,0.009797581046437298,0.7956444292575579
67092,0.4565816876994907,0.7814879185411494,0.16036385609119427,0.462901761485689,0.5233124534939868,0.8055648562093601,0.3102516675793919,0.6901715652201958
52321,0.6960699586292504,0.8261535674157019,0.16626185210676003,0.47346527400531535,0.6601628580975603,0.9777849746133679,0.23962121425581462,0.6137234566696299
209228,0.7525363625905636,0.47880009010250735,0.621602237843217,0.4677830212694398,0.7966776319561908,0.5680673812206771,0.5984332061516954,0.512666509347376
24229,0.7512206293791835,0.1810732352383029,0.5136238579390737,0.5414309553319187,0.6958648806255003,0.8646355333966743,0.6219043325808622,0.09679333918192204
173071,0.5294862550952751,0.5798338574617059,0.06704450374839308,0.6116078706457858,0.7767139790765129,0.14380110263290305,0.31114743841357995,0.9162377318405243
126110,0.6991576706465535,0.6771158790401821,0.22919129251011516,0.5668286262883899,0.8678744198928756,0.6457978963654127,0.10889257336538018,0.16041345664658793
9691,0.5277488257725633,0.6577183230059367,0.3337294610106367,0.4776406504367499,0.5491032290670358,0.8720701763128372,0.43313492072321036,0.40780059144659386
151561,0.7357936871232054,0.4734290702775049,0.4901222898624054,0.5461212139391878,0.7894226977048581,0.3688956603366492,0.20715017990364615,0.05658938257904255
132008,0.9987516598206095,0.3586394308556501,0.28764367479219644,0.46878205826263997,0.7872327419400714,0.4750497388586778,0.598208531178375,0.6437963722101855
208448,0.7052054511089645,0.5122781131371145,0.47596131932192026,0.5105456878980643,0.8457812496256136,0.6393547467189712,0.6380362906240752,0.818088661991303
12560,0.6465035982831876,0.538432706483209,0.1793313968947468,0.41752540421103224,0.3072095128792954,0.7169654830937688,0.8474855805573238,0.9997239239448975
213807,0.9348808473101466,0.47101816411164865,0.33101024831724346,0.48100773516282863,0.7900145758592645,0.257987885041561,0.4219181188037297,0.13744923319906466
15707,0.7923499717998223,0.06137075935874806,0.921069045048379,0.5484851573541972,0.41582403084501357,0.27559981284460483,0.0729558377962791,0.9339878053623691
71978,0.7939073066729209,0.716408846241462,0.10719922706965872,0.4837532925404972,0.8471965664608306,0.8933164148307603,0.4268876886595942,0.2125675163991918
91957,0.7243966807788508,0.65033531827782,0.5617136781473934,0.4551125486219845,0.7026723936581444,0.22790769561661553,0.34601037770236526,0.49920186498522173
32121,0.44115246378610345,0.47245905441571345,0.5414177072510585,0.49171722528367995,0.1573458804023149,0.44701592644493665,0.42478958986921156,0.7541706211107754
17698,0.7930367203142354,0.14801860567733913,0.7061558282464186,0.5519400041720353,0.8148732231601886,0.7640964799889697,0.4422507113578249,0.23425803927810424
106677,0.8227858845191064,0.7082177856589785,0.3782775832552661,0.43248431001876575,0.6987028072534274,0.24728657845227592,0.4148106053346784,0.4689144149083876
158121,0.6955028474370858,0.04820896601959615,0.9961935889036544,0.59635801929615,0.6962239505152156,0.46885702623553305,0.1066680222279554,0.7918833126071624
219865,0.553717201288085,0.38615218000447277,0.5367884294785292,0.551313539529682,0.7756804972723326,0.8994755282436816,0.6685519171451003,0.7286769809153135
124340,0.5552074447801033,0.9254087597164372,0.3323024657200427,0.43574634440854065,0.7897479562717327,0.07514293045183437,0.13481170037072604,0.6374652577334903
111339,0.72672864727625,0.7683351884540423,0.03878346998951448,0.41011022556288096,0.4515218290075592,0.45887423526939536,0.5360576312931233,0.8546696908351303
203163,0.8007802678573026,0.6843187987344914,0.3714933127177578,0.5308436539821343,0.9445286444216618,0.8458810765888161,0.08807055195703357,0.3896420963546104
178629,0.4410676002321968,0.5747561682003942,0.5024750141134863,0.45240410419963806,0.18547865981744704,0.9993557712766431,0.45819117484825517,0.8949943934436317
17114,0.7506073130873459,0.5711872227610763,0.39735170097782013,0.4723770622754294,0.9772231248559574,0.3829666743173621,0.6531533803100735,0.3849018593929905
182565,0.8324330531420042,0.15979871385560918,0.5420595770893356,0.5595207203859301,0.8489128170719596,0.3539067701880351,0.5227025808289663,0.3302657231694643
49829,0.794900173046995,0.4799549877519651,0.34618280356133374,0.5689352007081909,0.6383421414972605,0.7597092934803608,0.12103785529481713,0.366923507162364
52156,0.5216376223714915,0.665455112115466,0.15481917732438952,0.4614089716345797,0.3865711122401271,0.22059830732863722,0.5377328041551358,0.4873935983892787
166088,0.8176748772094389,0.7306011179484487,0.45618456548850006,0.4612008281520203,0.9060992855242902,0.7110366515549116,0.33559129872974797,0.7156373115548078
56865,0.5062355950345219,0.7469269467251155,0.23635505800260947,0.5365345277439991,0.9352382729612141,0.5184357754543021,0.11386512998971528,0.11487098608848292
210872,0.31430939634929983,0.453691836020054,0.8037445771305789,0.5446580864521985,0.5907988891353958,0.19215544744668378,0.2632818820838628,0.8358969893496085
152846,0.6162142121349232,0.52605383876946,0.5464488316750274,0.521977009060055,0.8370773540210102,0.8056296519210889,0.39915082775464306,0.32159251305439485
224997,0.5747230820717679,0.6861907398315136,0.5302503017663024,0.5090147526262438,0.9280648748898952,0.35867446186197044,0.1782006506466157,0.3679741371698608
