,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
264404,0.8308913479753143,0.9809245300041005,0.8092891809215683,0.08964787732242382,0.10636183147012948,0.9879004891036622,0.9237062423655884,0.7161891918167421
330496,0.7666983171720648,0.6972444558169263,0.4086658540688382,0.44402234931830187,0.8938634119300193,0.032214721028687845,0.6566789167231228,0.8548105307575181
273517,0.28131083447876887,0.8891928574306593,0.3520641659132853,0.3091845418421648,0.04083797118282439,0.6089510865471426,0.4177157469332408,0.027709671826447024
31247,0.7527999336402328,0.6341579741498267,0.22764870948808366,0.38982136729598355,0.4804693341597717,0.7368963082324155,0.7878432091784493,0.9031172913475775
9974,0.9606295609065081,0.6664899830497827,0.5127014252219502,0.4135501047174998,0.5828833436504425,0.5452621324925714,0.03530361884255153,0.9595321825242703
63931,0.8883052295203812,0.5481590022242353,0.5487073810998477,0.3432486399682907,0.25626991497349794,0.7707611835211838,0.6959432835309266,0.7118877692715585
56736,0.7094513851253872,0.9496425491560155,0.43836622578526807,0.2373627743259944,0.5131724321550808,0.13283710882287328,0.9681939768579273,0.8918085651224871
50397,0.9042171661194264,0.8568807381682296,0.5457180089552396,0.34793745309354146,0.5792277087427542,0.5150133921984318,0.18857453346752778,0.5330131855394499
176499,0.31565613751039945,0.9035993131649042,0.5668607465480182,0.34944763127481837,0.4867674105370859,0.7288822539323446,0.10684782898504482,0.3120086900223975
269650,0.8409672330300331,0.9085507397323994,0.6098975301374316,0.31013789238403194,0.7646005862945506,0.06632938088225572,0.5626864157038939,0.6412361127959437
2533,0.5557024930706075,0.9263260777540978,0.17084584905977435,0.25411276803148103,0.05902577849880731,0.48369840231278055,0.7352071112929282,0.07503091697652935
60521,0.9837501241620892,0.9509228725021457,0.5376147208171183,0.23135490490162816,0.9444444291250134,0.6142131989967153,0.7170086927066255,0.8946948790292156
132404,0.24001159685115336,0.9954904275180867,0.24649865998943804,0.3320787010473544,0.8514197000994947,0.6375672187296801,0.31482161838879147,0.4503808366177183
163914,0.24423241245284458,0.9631595895666091,0.9134445024058347,0.22745136837550547,0.20026411100384012,0.8106489749573755,0.18931901703215087,0.27439124367792883
327782,0.7732057704336164,0.7242915363795973,0.44177978333117685,0.41766441325979087,0.911505430635505,0.04132038468449847,0.7085031250926541,0.8596999827543832
255121,0.17060596745764461,0.9198248406312057,0.09875668122076776,0.3696729323653667,0.6793956218047473,0.2520906679695931,0.13866082551220554,0.47091176208480284
332147,0.11637341568083039,0.951608522474437,0.03746731839272677,0.23420613978064447,0.04300985111366003,0.9732471562884978,0.5742249465493937,0.4765367085941716
150301,0.8881772439353757,0.7205030923996841,0.8338409809082828,0.33643703851202494,0.6444798843326043,0.013901174610444773,0.3827351206534277,0.6243446304848016
213618,0.5873335146020074,0.7282357722485725,0.1878753061306886,0.46855444821960085,0.937662678801261,0.7363777816883157,0.6505227047447113,0.6461411237003826
264645,0.509843614262224,0.9606973381608257,0.8046317767322557,0.1949493360363927,0.25188225528886743,0.9228733037502499,0.669745330454849,0.9941587763504978
106467,0.8409327255158628,0.8618232690951779,0.7677753189335277,0.22879527236758437,0.34782669784898407,0.1820135995129648,0.6891280429980233,0.599274381136194
5791,0.9159900374898698,0.36830777458455194,0.7213356578673845,0.47600575099325904,0.6825780316524923,0.0699749661968687,0.06897403746837946,0.8100558560973158
165673,0.7401803188992518,0.8454608903836035,0.41415494385365714,0.33416157893279175,0.5892275531890784,0.9759434123995178,0.5923778165309829,0.5689024060229181
260887,0.7907001116294976,0.7758370955386226,0.2281676940943242,0.3285353564664185,0.4134890726410956,0.19968503142423602,0.8154926706410742,0.44646254940192903
278730,0.7217859648480954,0.7351833273614455,0.6559289586544457,0.4201675920127436,0.5265838166281569,0.3917690987934112,0.08970002545046998,0.68256804129824
208740,0.6301553196183777,0.9854078612689317,0.6974584409371721,0.3149631846292714,0.5780582274916634,0.09130548955402215,0.28346419881230595,0.42170695321061114
261061,0.6909797608048172,0.741091051866184,0.07628950685004568,0.3044159223542414,0.295649613676838,0.9386722948028061,0.9117870946555592,0.40682525431702365
75214,0.6195096169019257,0.8954362037912705,0.5207312407363331,0.42304746481377153,0.8481515620009334,0.4085803368970256,0.1736126223277313,0.5939448216271793
327096,0.3101682578926583,0.9522845206575231,0.23887543646127468,0.3071230432524736,0.5148824787895249,0.8638177914488432,0.5500582453478294,0.6160347279815775
167988,0.3994573626166984,0.9290213595821297,0.9929437389392725,0.215645594835955,0.16915849669312472,0.8603429245004228,0.22585660598056037,0.357554196249345
331157,0.9463110388040337,0.8660923806906805,0.4383605283413293,0.3258797152122028,0.5215014936668867,0.34801288775249156,0.38680488522658935,0.2842736293952702
63573,0.782259305361206,0.7594284634737897,0.5916770266772954,0.27277193756704843,0.6203962070500679,0.9933489388314357,0.9371102141809445,0.6735089039039822
238086,0.6835897990195265,0.806878570942383,0.6320690855834122,0.3265894836175418,0.6282385083853099,0.4651627361104882,0.7025162471941999,0.7001202495212362
235667,0.8911964606610787,0.8147371490779073,0.35143021715871775,0.287909106977523,0.16416775873972642,0.6446522986765393,0.5471550417470302,0.795339987143955
108272,0.972794237768271,0.6441489055193557,0.6793488398947113,0.28798192369459424,0.3235621947666906,0.4118346133039121,0.631242577607671,0.17885158467489728
308682,0.9920975060504076,0.2699713934937254,0.7554212584861703,0.4422373391452087,0.7502615396939433,0.23846473448669633,0.4679130716418225,0.9182049452980933
66695,0.40548909499347885,0.9776178808480147,0.4035011663750563,0.21494710303029432,0.2907461530597858,0.639208353050627,0.9748207935970903,0.859326336627457
11216,0.9810114171303058,0.8920485723175254,0.7140564634952004,0.17767595849950077,0.27478654984433515,0.8401108020454462,0.4705692121577592,0.26718144054139115
273776,0.5369444436374067,0.9771827730279266,0.31729451293623645,0.40880946810278523,0.9150079543607015,0.43286301612654954,0.2551134587716462,0.5379873998999499
84398,0.7903818243005298,0.8080296808017926,0.0307696290328322,0.31914163517178823,0.7211868760511003,0.5488290084308917,0.9077486328625057,0.37291892240652197
47885,0.24068108449647266,0.9529321116166306,0.39715371090448015,0.30916941848976404,0.5475376574682155,0.702833629881468,0.4992305573352937,0.9822865902726388
43315,0.8500389519909441,0.8943469266098875,0.5931478529735361,0.22884343661332301,0.2553196595398799,0.7358716509515336,0.5403446441202838,0.560805245267991
95901,0.6626151813330013,0.9402298561594191,0.33736818234925914,0.3872911371088565,0.3301370781182987,0.21939430826284434,0.06595249887472857,0.05529622422579705
274780,0.5108595449590644,0.9105287175059562,0.9270553222171598,0.27392126242880854,0.32992473101487635,0.3632264799305516,0.12016777028371856,0.7476709468503822
104950,0.7900046763035957,0.8363015235541215,0.4100163176592086,0.32163946451618475,0.6778134939929763,0.1927881320425792,0.7959897891747825,0.8832425063062029
165471,0.6765010291649626,0.837434193728843,0.4729460191858467,0.36208188422163656,0.43331149387526663,0.762226839840174,0.414748626825633,0.8519257646023398
40949,0.7528263464884286,0.8744094323026385,0.042048625569039384,0.29696738339947554,0.24458668299967698,0.03554174050368847,0.7815050210916323,0.23427329603427827
148461,0.9102856682199973,0.2763754864457138,0.0244020665217883,0.4630342449580256,0.6405756342427262,0.715068236638922,0.8614050116411439,0.9428111256945388
90857,0.9271126355590509,0.788740861172609,0.9398547098330217,0.1951266625991768,0.07293801480548062,0.27828233192011276,0.4970056839758194,0.9776557522442147
115468,0.6179584816641531,0.9315568865743914,0.8213684757389464,0.32511215126355175,0.9117662624632797,0.7823863922994092,0.2169164069382769,0.8083928723892678
47223,0.9169243568337018,0.7303908561648927,0.10097713845213713,0.533007239932978,0.9720369996024433,0.5578549706586016,0.09894916422512033,0.06078368804001675
40935,0.9793853480627027,0.06319834532534059,0.7395513611190677,0.49681224756115605,0.7922719189278921,0.9368197273870559,0.41491867132283855,0.9390412603128319
259794,0.7401107384248449,0.5025875966711559,0.3667390822757703,0.4858147300294705,0.9122937109539817,0.3996411346482644,0.7559331210379457,0.9704878812910369
236978,0.8050774488147613,0.8674466875124726,0.7493061177750323,0.2863405187097877,0.872908369966862,0.7225369970027333,0.6326050869161617,0.9494273866979571
295053,0.6321944280251491,0.7886444902218673,0.8199411465554244,0.2497089906737349,0.007975185652632553,0.9759718434199595,0.3940755236731013,0.225724828480374
83198,0.6758952033790196,0.9478299796182115,0.6538459137196063,0.3524202275944133,0.8350495878938881,0.6591549734726471,0.014781589175691685,0.8779754866173878
199659,0.9555121990658249,0.7194297858940234,0.9009759784623972,0.3107284965772695,0.8398306759796926,0.6603296807485889,0.3399457802811726,0.963509317704152
2289,0.9425582208562127,0.4097499861192196,0.08163074450552378,0.4446786705695059,0.5588053042266059,0.3867395563224156,0.7077608124339533,0.37653006177103976
212310,0.46769383631667927,0.8713845726595533,0.5521923993139883,0.387353150378308,0.6957704479086327,0.6117724492688051,0.3507748436152977,0.836702183426372
17812,0.8944660235056408,0.5981884816914759,0.22601984096939248,0.30879457013172423,0.3125169849052561,0.8364934800924728,0.9295370055647127,0.16473438358330858
76633,0.6532134791277663,0.8800738077678225,0.22830773152225817,0.3058058489269295,0.32352510555401537,0.189125149508609,0.7850714628830988,0.227995760544441
191199,0.9677808752580306,0.8208701342807664,0.2874569114004323,0.26905416367743357,0.774338926531927,0.19718230587800542,0.9394470482224818,0.28346257279725684
219384,0.8508183769202328,0.883278580445397,0.39299520779183134,0.3830679463323143,0.7596959146650105,0.9716010680039907,0.30582826990229295,0.214868098003483
320839,0.6276318241617894,0.7636839532723524,0.04794673686062092,0.4473296325950991,0.9670827520155856,0.49425093538438825,0.7330049889717183,0.8703054423279338
43457,0.5865338197811639,0.8642054537623884,0.3447322365726375,0.2819336949148351,0.24673351406756425,0.35429446192545977,0.8462708438941977,0.6795768248830035
254808,0.4827298840840959,0.7007766273422337,0.21985762048081053,0.41536750416996315,0.788993390539741,0.9000191232103308,0.8671139610032453,0.9995977503099205
322783,0.5734588595177132,0.8339761973373884,0.1914497054863269,0.38428985997385096,0.7760441191284579,0.6588122926520557,0.7389319369964741,0.25892992814877897
259458,0.6484398664417648,0.9084703799811484,0.7559166622803652,0.3357591607030636,0.4561348218872557,0.020999023349040417,0.044390328473527876,0.3182198823103116
73019,0.15027351413464768,0.9744667540921904,0.6079455206181019,0.2949790939631959,0.5610149146120176,0.5782536071134937,0.4422138645802733,0.5365552591830264
114751,0.0642904711961505,0.9424922148146551,0.8317791665394108,0.23181406894889986,0.05725099017057336,0.9507634155123954,0.010018302407174445,0.9802590032220895
63131,0.948673302158592,0.723819234622426,0.7385038547013577,0.33127231967887366,0.6913108228634935,0.023379976745760672,0.46788179428272325,0.14069088946291286
256895,0.9883786054993559,0.8446894854295106,0.7946588873338876,0.18255705688178217,0.6215601312513993,0.9011243038588145,0.8356487053143797,0.16656170471236573
75003,0.19845894385424148,0.8907607965472658,0.16035190707209068,0.3260815405130091,0.4091198663543319,0.6872519950580678,0.6979953610499756,0.8066485603581997
201299,0.8050030772000082,0.910314837822836,0.07599715194931353,0.31642077468791824,0.48910860127475986,0.511363019656242,0.6355354031587184,0.7938739443376592
111272,0.702193563083183,0.6816790854688418,0.8976887584931476,0.3854642207772317,0.8236622551821097,0.987658510943194,0.233445243847978,0.9058162102555575
175305,0.8694176569731967,0.7420876722279797,0.9880633517468326,0.25782075778955155,0.22893081664482137,0.304190767826125,0.13423393572521122,0.7788363669580755
253982,0.8236876796592906,0.9120420363579822,0.07818659330232233,0.41352456409131283,0.5412841800931225,0.6376121494077749,0.27314252538336964,0.41052654380744885
164941,0.8474704394652222,0.45418292642440955,0.27843639897362354,0.44606869633961876,0.7955929355877871,0.976839522871072,0.7932498988375998,0.8033965678572099
33731,0.5607767342744333,0.8803865261858446,0.3338348191911098,0.3651313951731601,0.5683683869955208,0.41340820010187673,0.6286157501632635,0.051226629340533125
156950,0.5506355479448103,0.9108458403382447,0.3340535490021162,0.32939322681731165,0.779091372299158,0.6055002122629718,0.8018301392097313,0.09630381786723786
29779,0.7969943018034079,0.867967978385828,0.7551212892398325,0.17149103537607677,0.14603777030334325,0.6892571228068907,0.8381475174442523,0.5866293126702988
313665,0.4348152199120732,0.9390287065477645,0.8126668003466851,0.2790719923003075,0.5426017408806743,0.5372745656254831,0.5415992715414116,0.8062205813979431
79587,0.7887161750466294,0.9690328111286521,0.5709266113615467,0.2805849499695371,0.9938711524141051,0.14512895272963633,0.8077800877285116,0.16896378533381914
176457,0.23377818093427463,0.9472887778966176,0.8205307024098172,0.28794304983786656,0.4492440143001441,0.641902095479253,0.16191129626792322,0.21332330927390036
255217,0.2795497418031193,0.9310087078012113,0.12467675883514406,0.25676996558363885,0.022624138503630136,0.6369358505208608,0.684457992240331,0.6829518664595534
272851,0.893795292782845,0.8929019845643288,0.6305315205467255,0.2568842569051335,0.8130646743389229,0.32274745446181713,0.7706304757431318,0.5254035500198498
235756,0.6776823185470219,0.7264651273467867,0.7335064301316397,0.34946278489679716,0.32438573224373674,0.7073087273625223,0.3512527239502761,0.797980831449846
43764,0.5364680769424123,0.9618087695925591,0.1473159863786333,0.3806737073774265,0.31382845478851684,0.03371265914858109,0.228557552192946,0.4335430895662278
164701,0.7299607648035439,0.7315416115352239,0.7719443661838247,0.39573127012542886,0.9442051563688707,0.28120422223152186,0.49609290994134375,0.8483751851227588
10912,0.3694051849397607,0.9290731944304012,0.8457533862066791,0.27579677109660844,0.37427861548635377,0.827035472353189,0.07951349258797721,0.7821367810948048
247501,0.15742438814571189,0.9565540487939886,0.1984863897977658,0.29010905331316783,0.5503535450846451,0.9702772807143272,0.6120750583596881,0.9272230553612791
223186,0.6269941130827116,0.9762994958405763,0.012206114623015624,0.34368425550522386,0.9969565839221914,0.10114485493448337,0.8630554559425789,0.7807819421514937
334700,0.9276078257318497,0.5541686429129398,0.8567291812631598,0.31676577185905935,0.2399081472013758,0.8076483592712561,0.34613460401557344,0.2813399051551446
17548,0.9690496041450117,0.6045272905214325,0.5245579625621247,0.29312437092779325,0.1794943924716066,0.3251215195205074,0.7449673316480928,0.600155556220065
214461,0.9411062143807765,0.5235726782983269,0.9059923878564077,0.3503342489683338,0.412037345005176,0.4018475230620921,0.1651722773784117,0.9112384189113198
