,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
206419,0.300272776479547,0.9264105933501946,0.259385573884585,0.3282514303459661,0.7476811848258046,0.46258174171035643,0.788756531247023,0.8900735161098703
242891,0.5129322783589467,0.7609196316555946,0.4232024440340485,0.34918599413093326,0.17366580080683172,0.7382824137930971,0.2603075380009602,0.19296184067487018
114422,0.8486996828038752,0.9807907994149314,0.19286398592143658,0.14319838533191936,0.2859392362226152,0.9098093980071796,0.43711956422222437,0.9352975313252926
207715,0.1789707739578535,0.992237103563235,0.8726514160415828,0.2396059812495569,0.5946941693988396,0.18634535771995128,0.178667430627477,0.7857983748557236
20362,0.07076864586985838,0.5715639040156401,0.497862492065413,0.5315230980329191,0.8984072159908487,0.5378007314039601,0.08597884489789005,0.25749832014788593
200253,0.9329708494305157,0.5554464489246491,0.9447982876008385,0.09538308426392532,0.12021190926907731,0.9672668473618989,0.7724238864169922,0.17566324448185175
266583,0.42959040956771233,0.9308160490234125,0.8312456373198566,0.1916063836894773,0.30111284202850114,0.16061415430356268,0.2012713768659716,0.6862566276712513
59360,0.518507680902783,0.7087260491311553,0.5032756140819212,0.47564205638807844,0.8670341740590878,0.9533906337693351,0.15152218541406226,0.10167907382892581
205838,0.4214368710082309,0.8468604701509346,0.8245014918608679,0.14047574405610802,0.2599716253089745,0.28765995227167573,0.8130990887625155,0.6583190456846294
187430,0.8825930174072518,0.25205476967242124,0.828717079272608,0.46394541215500856,0.7331271038889625,0.005046162549315801,0.38878623601993434,0.0259221717370067
228228,0.5828057961601137,0.36108421323046785,0.9849683234116652,0.3204511813541794,0.14641813366206463,0.8554203467086664,0.8188773048923748,0.5637486412935803
101257,0.13094341553130903,0.7137142411996518,0.9380389566782082,0.4022197612324815,0.6732667323855599,0.09496372179908588,0.6737727842780221,0.7085190835284653
3633,0.06213323532944356,0.48342272389645796,0.724275737655989,0.5275733205386348,0.8041558725605291,0.7483270581498666,0.40241589276113565,0.3715458056416745
105725,0.33899102794382024,0.8004192150948173,0.25631104256468185,0.23039535285495352,0.045848555862490856,0.8194931383319245,0.6251774671779745,0.4602616719988626
153615,0.7220230053395478,0.7844805161310645,0.48514127111684957,0.2212278588709176,0.11048086618511378,0.5295122371669762,0.4706241800883085,0.5216525517148296
227225,0.9204832956011374,0.6479040634048906,0.835774942705845,0.32623334761258305,0.6054799294050909,0.04514518232654646,0.4465104518262276,0.8170968980470198
212339,0.4224555225965482,0.8448834400316578,0.46993912618706757,0.3470074284775602,0.9673820954388309,0.3629496781605507,0.7756833239937182,0.6607769158787626
151339,0.18824627029964364,0.623287132992477,0.6250561520604959,0.36515129302093957,0.13601307204694688,0.0031430501581366215,0.9353926431020402,0.9197060546767291
215617,0.17681533360652216,0.6999530204123926,0.9508366100998007,0.3454152925226944,0.4580511355395936,0.9973076023663587,0.7226975663615812,0.6499679901271813
46571,0.6562454774398234,0.6196286423783047,0.5498754075060066,0.3680694427744972,0.6381866195089015,0.7041655881486749,0.8306383246450869,0.8874841671835851
159701,0.9917531030949788,0.46493064693471925,0.9618258697710493,0.29151180443681096,0.4991623149303432,0.5285182885966266,0.7290689065994184,0.6347971082567566
201169,0.32126838569219834,0.9494742892994341,0.05077876905806773,0.07409712265786303,0.09199062928334578,0.8806803512190976,0.8050589937684205,0.04560470688022481
246135,0.7378033710995765,0.8783883360266015,0.25335442118584417,0.34638136079680387,0.17945634698735086,0.1714847101713547,0.15762895213571168,0.6503201948373816
89299,0.5721155991974622,0.8762751920641143,0.11943623873440147,0.33247220480574396,0.5015462749852047,0.17133704808656858,0.5199880557453894,0.46432874803491003
240279,0.05027757563141854,0.507479733723512,0.7181723854751377,0.5680952145992378,0.9542508152491743,0.7314635717067571,0.37629065913297954,0.849589514171398
267163,0.6905592837462603,0.7192424591032787,0.17680301490835998,0.23336802916944643,0.2845292405324748,0.5094861697952474,0.9659669885102555,0.358700694841567
56565,0.7211181696566161,0.4615544605291298,0.36413537742684915,0.3705492937992931,0.016854426128320242,0.33558811745315453,0.6429110804961949,0.3065085383259301
253355,0.4377881898706544,0.27171072807965163,0.8215872497431971,0.4946016841239655,0.8594014084590329,0.6409794797481195,0.9907033076579479,0.3257648337076297
108497,0.7282691494211055,0.7815388841511883,0.6126453033494028,0.22997206543115112,0.4571866928537803,0.20955479730656426,0.8264991922915244,0.5785390684722903
196825,0.34032130988606774,0.9232001549167884,0.6339798409085713,0.30912812367049486,0.7644900701576265,0.5790146583100857,0.4196927845248354,0.39530005579049105
212279,0.5518216930897508,0.9880497082344282,0.4867204954403712,0.2112754058961931,0.8468261593003242,0.47486826823507,0.7228326192377356,0.6970519437704558
269497,0.07005956878334517,0.9741127149734696,0.6183506618116782,0.05611183082962858,0.07904761469938754,0.6534631398178125,0.14826203990371173,0.2516024307460171
203111,0.6960916002871544,0.6261498869202966,0.12051476937780392,0.4267532929105663,0.954854455131976,0.09859790881085727,0.7936854543086308,0.27136576110367516
233775,0.673262882975071,0.3416927010215072,0.771937855184087,0.4211493496877199,0.4515194292644521,0.001996501247204764,0.8639667762306285,0.9049816332373586
93874,0.40221062449604866,0.9767141795624217,0.3897812684951034,0.05316497736801389,0.047742959097636054,0.5841233815428529,0.37052006295546036,0.2817407007887268
249428,0.9939059232380134,0.8221830539652031,0.3887694001301788,0.33186716628828794,0.49425372056658046,0.26918556921870695,0.16902118084369747,0.8278438688036296
111733,0.777634570904168,0.989017495377465,0.12713373982417125,0.3332365739909292,0.8126767572966047,0.06056747841172013,0.474456061321902,0.9714258585520491
230401,0.9389356011212389,0.7078181645198571,0.17283946393874314,0.4196020286980097,0.17542407471150767,0.08739193628552097,0.30962958504425453,0.8882523411948989
139982,0.9441588327185105,0.7567286961856412,0.5835499504491308,0.2025222379647546,0.006728514497562767,0.7365729996437738,0.0903761255928001,0.21248228818657897
99149,0.09633437396344162,0.9962043031743528,0.027904838325017427,0.07547611463471192,0.22502857726023678,0.7740288265241306,0.4059374965658202,0.2706597703435405
149609,0.5745878475276007,0.9524295289037923,0.695584097300323,0.0029429053337385594,0.031818508709294306,0.05801076387140245,0.6951030332943829,0.18206363354032387
114908,0.465740379088471,0.7787209628452878,0.31017621020254776,0.39518474957516275,0.603415840978128,0.11850236914466455,0.7936994591072936,0.9742960410703492
250783,0.7484605107337947,0.7691710652604229,0.8058415191589967,0.26432978969600723,0.7796630494175238,0.9034715783312817,0.8078226160538746,0.9637416928558158
118948,0.7137640652776126,0.4889444688052548,0.9541825217601307,0.35730050247964507,0.5667375741891405,0.13278160838503034,0.7119176750369154,0.8796131160708123
107364,0.9958535828917293,0.8814363533933797,0.5115720215245735,0.09947220638229154,0.10471089850015346,0.6174870231555347,0.02297877809176988,0.519939786651749
180668,0.6701508777671037,0.9217462367714475,0.9390060496256807,0.168307667027803,0.8154237831181179,0.1294204484335125,0.7252767906276004,0.7033525139442995
44045,0.6984217498418055,0.3946033403912063,0.34998113572497375,0.47828679859883244,0.8435388187540532,0.7456775514141327,0.801237504808286,0.21626473815729533
238728,0.6938487260059876,0.9750214878788401,0.9420665099583012,0.05972611210407316,0.5548316559169113,0.1681445454965433,0.7599895008846697,0.21485478640048764
72864,0.9189475067145622,0.4545350735324658,0.26773945491083284,0.2827990225113244,0.03342247538709377,0.4736822330391901,0.8666055684488337,0.30383889342272885
151113,0.8855556509619068,0.5402989270492113,0.9184288874375598,0.1878120198155993,0.020182174427681773,0.9718463634109921,0.03831671094966807,0.16114081367335106
191005,0.9375940639335987,0.9854149852650868,0.5039369489406483,0.04026404868607595,0.3228360849275106,0.5522323343219396,0.06291052414986416,0.1203956059384865
5864,0.4845429260236177,0.8672354467025114,0.6129395781853154,0.13456848631276042,0.1667467449637453,0.8103402835979424,0.7154492263777227,0.7441904488541611
69681,0.05562460035275865,0.2156833604088763,0.8413822255588358,0.5303399597239347,0.03157442724040061,0.32396337585950097,0.5724957923993625,0.758107108152209
225388,0.981020638016183,0.4811069890622811,0.8474855988162263,0.3269427497605428,0.8618775821875434,0.21020449465217564,0.7648993046124526,0.18643906726804563
158996,0.509057509139029,0.9139737223283416,0.28747179837443276,0.21864189846275855,0.014528488889731302,0.2651350384638135,0.17000638495046488,0.634364812742787
145298,0.2629960992314369,0.7673235191155258,0.019778771471181584,0.4671648665496401,0.4614086843041598,0.4314684256588831,0.17663715382320766,0.11515115185863585
169903,0.5902680907374376,0.6671868133704696,0.23672648666168766,0.3144218324989243,0.6665347183484689,0.4355786996697571,0.9746722911344101,0.2989971011604216
263613,0.15882349338085347,0.3527670042880058,0.33824243341122395,0.5518894235649463,0.5523206307796437,0.6857659599429047,0.7976593806173878,0.10226445319955903
133240,0.4958643890559296,0.876636207615521,0.48376442774241135,0.24095829969158394,0.25990378577026507,0.18112081768979374,0.6708198134644042,0.8694822880495093
73777,0.004435488369647847,0.9569400814472371,0.5852446544774056,0.08719605514757434,0.06639312138774875,0.8344326921381302,0.40059299888335353,0.5214599116750744
1779,0.6485894340271268,0.24422765354142872,0.17325393873329933,0.5489300607134254,0.6898226887142417,0.9633234372817039,0.9335672753008583,0.9211615951142619
95643,0.5166737161847718,0.7314695727267613,0.12022396918320559,0.43109031227091177,0.5203984504695779,0.358478532019452,0.5972620641997344,0.9865568367254217
196748,0.08773138277053248,0.919937683335038,0.19205502407554761,0.30159556473569893,0.7254330400391732,0.2530061766576998,0.6976232873215388,0.7950742685707829
100319,0.5699908408557413,0.9377931783238206,0.13912146707092407,0.12556756683950324,0.33494776527562775,0.15812445236501538,0.8181832539464714,0.6041732886215122
162056,0.485157527167294,0.5254496840664618,0.9065148785930405,0.47256129970360344,0.9982739664290826,0.16954457496444864,0.13105646466046972,0.1405671217837242
44795,0.7505836146689617,0.7691880365496141,0.5209587953604626,0.43516487082713745,0.9078215563825213,0.28858497837321867,0.47983277812479075,0.7274302769970616
228143,0.2320797139741124,0.16685297579129005,0.881282207194964,0.6601468021349867,0.864141089378463,0.9320246390693887,0.29563200260276945,0.8493670312357668
193879,0.2160882616202527,0.882507500681301,0.7012220289878046,0.19948487571393722,0.02767107671702369,0.08724290274362592,0.6494838252788178,0.9853591668726985
15025,0.5955099464717893,0.19236869918917393,0.719368904160842,0.45239376847020923,0.17950987197963195,0.49849520969035765,0.8840792639015338,0.8347040436658327
152971,0.4945032146216195,0.25347586010223067,0.8774742118494269,0.5000925893956426,0.7744175465088436,0.09239780583143796,0.993176270321291,0.26506424170904075
99327,0.07812596823357897,0.8795102824700698,0.43307969663351903,0.30335681944659126,0.7586969984118448,0.5254144192372198,0.5140233825582504,0.11489700074267978
9591,0.5659939472565061,0.7748875499921234,0.7827422091793098,0.3468667655005029,0.9255631599919126,0.5247820390168907,0.7480541495808127,0.5271049569799928
182764,0.7880961404434892,0.9215142552154808,0.7998445085017409,0.17889654544502626,0.9353051793771002,0.8053259824737392,0.7970746060288734,0.7415584180838205
251761,0.7256013126915627,0.9363040155454853,0.5441333501871504,0.12519526068577977,0.2824582046626527,0.8633862358727922,0.7495735997521777,0.9051250157243914
251125,0.5697767392719673,0.9651238901786376,0.304054096616554,0.18484520923223682,0.25556465327169037,0.5181522742639895,0.3715108389646508,0.8668404295145583
219389,0.985757894445767,0.6340171420309051,0.7595749608254649,0.21035581319808616,0.7395625604590563,0.24996384088791979,0.721146495324038,0.17820042410054415
31737,0.9218233121549724,0.804290920762103,0.9685747799774053,0.07378384096145235,0.38261133990139246,0.18339319637792728,0.5518376414333537,0.10007138817701301
165692,0.4138566596251966,0.6875397134265404,0.1595726977390145,0.5089874172448238,0.7631024888026998,0.7082181133323215,0.3336683576860056,0.12137591824443714
129089,0.43901574018292183,0.8311363170611984,0.7950138077978809,0.2779477867105697,0.5750475723191729,0.46250321532371974,0.05291215879372856,0.2662446410517492
132899,0.8971164608609786,0.7322573027349547,0.9914272421616048,0.24882997277749222,0.7264127260255037,0.06562726436875348,0.1256296221801202,0.24557132723217953
69460,0.7151033788635148,0.16790978149270316,0.5054420054668922,0.47795718716793845,0.38860061851978417,0.24605146019380406,0.92517506684123,0.28532739401637364
222667,0.39861192500558684,0.9463760880915618,0.05456373461216983,0.26679161978112453,0.4726104945273998,0.42827413137346815,0.5475799460912202,0.16211282096528432
1597,0.3759888189647155,0.551968867177864,0.4436687138246404,0.4858868992440612,0.4029580858441987,0.23999355414215837,0.5203926120823434,0.11494076563367576
195238,0.49850937628758246,0.6676452169451886,0.4626345283976602,0.2636550030928021,0.08399716841819646,0.1594683756201844,0.7523534400094772,0.4049067911102898
255956,0.649771656160701,0.947244114928706,0.6729203493527544,0.056032077945541346,0.0971990073653809,0.21369889940208378,0.7682170116343766,0.7339349435222021
197499,0.4881777701978067,0.7802021646111102,0.5006331934753652,0.42187750476582425,0.8553328479344032,0.44334586572270857,0.653302928794626,0.7007741949118237
212477,0.48750419942570167,0.986488238035108,0.17781090379260642,0.2543489382856139,0.40314982014252077,0.9159283746326055,0.07153502455200109,0.2192872771539478
245717,0.12768286394030007,0.9233529557250758,0.8202010187002934,0.2627706808090149,0.8379875491576271,0.6930499525611835,0.5297566478997598,0.45438032450024907
43765,0.1805478698942013,0.7190172988119444,0.05688325377590947,0.3355706218598613,0.04933655572468461,0.6321110397034508,0.5584387930327077,0.33273070800135474
120653,0.06939184133404384,0.7387039931940483,0.19902680041795026,0.3408757162836891,0.15964281764858124,0.38169865567507644,0.5906515658899377,0.6250533816144614
199942,0.077007960883027,0.8216703295399538,0.2228384478225213,0.31064907236824935,0.6103788862084026,0.755287332107289,0.6520359614819367,0.007733720539079768
264296,0.5458741742163945,0.7749318136087151,0.6524990695502803,0.3780685059619866,0.4774051724180267,0.36494058500856386,0.42775627428139723,0.9544001027436384
223389,0.5852611214596436,0.1373709662068331,0.7278335842045982,0.5085413836624637,0.5790947792948697,0.8588569594547928,0.9910842378295406,0.641427064185662
