,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_O1,sigma_N1,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_N1,temperature,liq_density,liq_density_unc
938,0.38705713354662685,0.28465271608814713,0.29018528105815666,0.24084914241442434,0.254335206626436,0.23376800217575128,0.23293588167889134,0.4471088471023133,0.06454710245730133,0.0730534868872881,0.8974723777840758,0.34244806208781964,323.15,714.2324152370302,0.6510717148108822
939,0.38705713354662685,0.28465271608814713,0.29018528105815666,0.24084914241442434,0.254335206626436,0.23376800217575128,0.23293588167889134,0.4471088471023133,0.06454710245730133,0.0730534868872881,0.8974723777840758,0.34244806208781964,328.15,706.438191203011,0.574968883593495
940,0.38871071863155693,0.27910518494171527,0.18143793063221242,0.17841075520864869,0.2712499878191486,0.3975508216974356,0.531311378747513,0.15201442500737902,0.08171554197151842,0.034072893594780405,0.7564238733023968,0.6197845209672217,308.15,1027.2480452155075,0.6412792269942926
941,0.38871071863155693,0.27910518494171527,0.18143793063221242,0.17841075520864869,0.2712499878191486,0.3975508216974356,0.531311378747513,0.15201442500737902,0.08171554197151842,0.034072893594780405,0.7564238733023968,0.6197845209672217,313.15,1023.4514051801154,0.5544266214929096
942,0.38871071863155693,0.27910518494171527,0.18143793063221242,0.17841075520864869,0.2712499878191486,0.3975508216974356,0.531311378747513,0.15201442500737902,0.08171554197151842,0.034072893594780405,0.7564238733023968,0.6197845209672217,318.15,1019.3922623577522,0.5355887433187957
943,0.38871071863155693,0.27910518494171527,0.18143793063221242,0.17841075520864869,0.2712499878191486,0.3975508216974356,0.531311378747513,0.15201442500737902,0.08171554197151842,0.034072893594780405,0.7564238733023968,0.6197845209672217,323.15,1015.0120288310457,0.6260745848587532
944,0.38871071863155693,0.27910518494171527,0.18143793063221242,0.17841075520864869,0.2712499878191486,0.3975508216974356,0.531311378747513,0.15201442500737902,0.08171554197151842,0.034072893594780405,0.7564238733023968,0.6197845209672217,328.15,1011.1679930322792,0.6396573087342742
945,0.38908318186654156,0.3193585532180261,0.25529826612044915,0.27945882899025976,0.3584283899684826,0.21244520310284346,0.4157718872228999,0.11874043117575958,0.020707269247017383,0.07419034985977727,0.890313864058891,0.6798662090032841,308.15,687.5987706723951,0.6150282622024578
946,0.38908318186654156,0.3193585532180261,0.25529826612044915,0.27945882899025976,0.3584283899684826,0.21244520310284346,0.4157718872228999,0.11874043117575958,0.020707269247017383,0.07419034985977727,0.890313864058891,0.6798662090032841,313.15,679.2133117700185,1.1436260690837068
947,0.38908318186654156,0.3193585532180261,0.25529826612044915,0.27945882899025976,0.3584283899684826,0.21244520310284346,0.4157718872228999,0.11874043117575958,0.020707269247017383,0.07419034985977727,0.890313864058891,0.6798662090032841,318.15,674.9175012368099,1.1087356891646682
948,0.38908318186654156,0.3193585532180261,0.25529826612044915,0.27945882899025976,0.3584283899684826,0.21244520310284346,0.4157718872228999,0.11874043117575958,0.020707269247017383,0.07419034985977727,0.890313864058891,0.6798662090032841,323.15,668.6795644535155,0.5771741272198428
949,0.38908318186654156,0.3193585532180261,0.25529826612044915,0.27945882899025976,0.3584283899684826,0.21244520310284346,0.4157718872228999,0.11874043117575958,0.020707269247017383,0.07419034985977727,0.890313864058891,0.6798662090032841,328.15,661.6916094646126,0.9553401918854008
950,0.3901933891457401,0.35182204668880246,0.23702238303472378,0.2833479575980281,0.25013095024283255,0.32912212633172194,0.5003051312683703,0.14929095123467934,0.033523769963353,0.06201941284518389,0.6752408680042156,0.3821512695824927,308.15,871.3475894310245,0.41447388082803627
951,0.3901933891457401,0.35182204668880246,0.23702238303472378,0.2833479575980281,0.25013095024283255,0.32912212633172194,0.5003051312683703,0.14929095123467934,0.033523769963353,0.06201941284518389,0.6752408680042156,0.3821512695824927,313.15,864.8121801816383,0.2882922648421122
952,0.3901933891457401,0.35182204668880246,0.23702238303472378,0.2833479575980281,0.25013095024283255,0.32912212633172194,0.5003051312683703,0.14929095123467934,0.033523769963353,0.06201941284518389,0.6752408680042156,0.3821512695824927,318.15,860.1928254333033,0.7715811654616226
953,0.3901933891457401,0.35182204668880246,0.23702238303472378,0.2833479575980281,0.25013095024283255,0.32912212633172194,0.5003051312683703,0.14929095123467934,0.033523769963353,0.06201941284518389,0.6752408680042156,0.3821512695824927,323.15,853.8234821549896,0.4625868234243779
954,0.3901933891457401,0.35182204668880246,0.23702238303472378,0.2833479575980281,0.25013095024283255,0.32912212633172194,0.5003051312683703,0.14929095123467934,0.033523769963353,0.06201941284518389,0.6752408680042156,0.3821512695824927,328.15,849.584503088413,0.47752627936055314
955,0.39175342446992634,0.36460588974527497,0.17832961537431496,0.23315632021336674,0.3469669760753342,0.2774966635520135,0.2692637032823365,0.3907190342447966,0.022994318308868347,0.06269628509419972,0.6904735855104013,0.8173036522869779,308.15,816.0232265736283,0.6915916623153675
956,0.39175342446992634,0.36460588974527497,0.17832961537431496,0.23315632021336674,0.3469669760753342,0.2774966635520135,0.2692637032823365,0.3907190342447966,0.022994318308868347,0.06269628509419972,0.6904735855104013,0.8173036522869779,313.15,811.5360095463768,0.9254904540850336
957,0.39175342446992634,0.36460588974527497,0.17832961537431496,0.23315632021336674,0.3469669760753342,0.2774966635520135,0.2692637032823365,0.3907190342447966,0.022994318308868347,0.06269628509419972,0.6904735855104013,0.8173036522869779,318.15,805.0265986622929,1.0212109988355984
958,0.39175342446992634,0.36460588974527497,0.17832961537431496,0.23315632021336674,0.3469669760753342,0.2774966635520135,0.2692637032823365,0.3907190342447966,0.022994318308868347,0.06269628509419972,0.6904735855104013,0.8173036522869779,323.15,799.445448407551,0.41993179512298445
959,0.39175342446992634,0.36460588974527497,0.17832961537431496,0.23315632021336674,0.3469669760753342,0.2774966635520135,0.2692637032823365,0.3907190342447966,0.022994318308868347,0.06269628509419972,0.6904735855104013,0.8173036522869779,328.15,794.2457056484047,0.6866110667551062
960,0.39233669147150896,0.23239965231763596,0.17267084556852502,0.1550896263132549,0.3820466439896021,0.2761138028502359,0.13147520912084365,0.5092405141099317,0.02925611651339522,0.08253568780470623,1.057811367378591,0.48974723955571586,308.15,707.4208601715563,1.6544541619212014
961,0.39233669147150896,0.23239965231763596,0.17267084556852502,0.1550896263132549,0.3820466439896021,0.2761138028502359,0.13147520912084365,0.5092405141099317,0.02925611651339522,0.08253568780470623,1.057811367378591,0.48974723955571586,313.15,699.5986719081899,1.5781146422281342
962,0.39233669147150896,0.23239965231763596,0.17267084556852502,0.1550896263132549,0.3820466439896021,0.2761138028502359,0.13147520912084365,0.5092405141099317,0.02925611651339522,0.08253568780470623,1.057811367378591,0.48974723955571586,318.15,688.0809296886714,0.21509625202811186
963,0.39233669147150896,0.23239965231763596,0.17267084556852502,0.1550896263132549,0.3820466439896021,0.2761138028502359,0.13147520912084365,0.5092405141099317,0.02925611651339522,0.08253568780470623,1.057811367378591,0.48974723955571586,323.15,679.9426365196109,0.5370629435629382
964,0.39233669147150896,0.23239965231763596,0.17267084556852502,0.1550896263132549,0.3820466439896021,0.2761138028502359,0.13147520912084365,0.5092405141099317,0.02925611651339522,0.08253568780470623,1.057811367378591,0.48974723955571586,328.15,669.7809989529579,0.610653299684151
965,0.3930095744758379,0.22042083637097218,0.1507091302701046,0.19311655841372163,0.31549589549700857,0.2435646121581866,0.3453896907140539,0.47780427849511087,0.061818036802270784,0.04318474411590369,0.7522738558178286,0.49263015320808573,308.15,851.2832866609216,1.6140979456506863
966,0.3930095744758379,0.22042083637097218,0.1507091302701046,0.19311655841372163,0.31549589549700857,0.2435646121581866,0.3453896907140539,0.47780427849511087,0.061818036802270784,0.04318474411590369,0.7522738558178286,0.49263015320808573,313.15,843.7397336475566,0.6269145580722777
967,0.3930095744758379,0.22042083637097218,0.1507091302701046,0.19311655841372163,0.31549589549700857,0.2435646121581866,0.3453896907140539,0.47780427849511087,0.061818036802270784,0.04318474411590369,0.7522738558178286,0.49263015320808573,318.15,836.7457995073455,1.3508728933647327
968,0.3930095744758379,0.22042083637097218,0.1507091302701046,0.19311655841372163,0.31549589549700857,0.2435646121581866,0.3453896907140539,0.47780427849511087,0.061818036802270784,0.04318474411590369,0.7522738558178286,0.49263015320808573,323.15,828.8580396942785,1.3914187293920568
969,0.3930095744758379,0.22042083637097218,0.1507091302701046,0.19311655841372163,0.31549589549700857,0.2435646121581866,0.3453896907140539,0.47780427849511087,0.061818036802270784,0.04318474411590369,0.7522738558178286,0.49263015320808573,328.15,820.7317419223717,0.7640705232497105
970,0.394191790821161,0.3346890735360185,0.19966395263841646,0.2984904589131038,0.32212872984598323,0.30383768967619473,0.5088607232848892,0.519112857315442,0.06667936915886276,0.02488837869779728,0.6681357478251138,0.7733667006264362,308.15,893.5216403916949,0.42774600606030444
971,0.394191790821161,0.3346890735360185,0.19966395263841646,0.2984904589131038,0.32212872984598323,0.30383768967619473,0.5088607232848892,0.519112857315442,0.06667936915886276,0.02488837869779728,0.6681357478251138,0.7733667006264362,313.15,887.4887127180377,0.39583594052699295
972,0.394191790821161,0.3346890735360185,0.19966395263841646,0.2984904589131038,0.32212872984598323,0.30383768967619473,0.5088607232848892,0.519112857315442,0.06667936915886276,0.02488837869779728,0.6681357478251138,0.7733667006264362,318.15,884.0899710184285,0.5265156671317242
973,0.394191790821161,0.3346890735360185,0.19966395263841646,0.2984904589131038,0.32212872984598323,0.30383768967619473,0.5088607232848892,0.519112857315442,0.06667936915886276,0.02488837869779728,0.6681357478251138,0.7733667006264362,323.15,880.5456675484103,0.8154734598775052
974,0.394191790821161,0.3346890735360185,0.19966395263841646,0.2984904589131038,0.32212872984598323,0.30383768967619473,0.5088607232848892,0.519112857315442,0.06667936915886276,0.02488837869779728,0.6681357478251138,0.7733667006264362,328.15,876.1656532455377,0.18544847604359083
975,0.3955428020937821,0.2683240180888113,0.23850746612016144,0.2784015955286553,0.38793089814194004,0.3485051977856932,0.14466213393140814,0.5503485531454184,0.017561748563387942,0.02519344743541487,1.120058503091127,0.39307900711824373,308.15,667.3873808874888,0.7145279074970433
976,0.3955428020937821,0.2683240180888113,0.23850746612016144,0.2784015955286553,0.38793089814194004,0.3485051977856932,0.14466213393140814,0.5503485531454184,0.017561748563387942,0.02519344743541487,1.120058503091127,0.39307900711824373,313.15,660.8365669845343,1.2096229453637144
977,0.3955428020937821,0.2683240180888113,0.23850746612016144,0.2784015955286553,0.38793089814194004,0.3485051977856932,0.14466213393140814,0.5503485531454184,0.017561748563387942,0.02519344743541487,1.120058503091127,0.39307900711824373,318.15,655.2669060061522,0.41322577096600505
978,0.3955428020937821,0.2683240180888113,0.23850746612016144,0.2784015955286553,0.38793089814194004,0.3485051977856932,0.14466213393140814,0.5503485531454184,0.017561748563387942,0.02519344743541487,1.120058503091127,0.39307900711824373,323.15,647.6237367357744,0.5705899389556109
979,0.3955428020937821,0.2683240180888113,0.23850746612016144,0.2784015955286553,0.38793089814194004,0.3485051977856932,0.14466213393140814,0.5503485531454184,0.017561748563387942,0.02519344743541487,1.120058503091127,0.39307900711824373,328.15,641.5734744432306,0.7470501361088692
980,0.3964519712317339,0.3452783597814803,0.15721390434795118,0.197377019494941,0.20408053665369458,0.38861256770268937,0.4070362382963968,0.16215594650572612,0.04057692032855577,0.04584661336944296,1.09573134874396,0.5400442958441752,308.15,1004.4637990750965,0.47575493713564593
981,0.3964519712317339,0.3452783597814803,0.15721390434795118,0.197377019494941,0.20408053665369458,0.38861256770268937,0.4070362382963968,0.16215594650572612,0.04057692032855577,0.04584661336944296,1.09573134874396,0.5400442958441752,313.15,1000.0658162516244,0.5246790883188625
982,0.3964519712317339,0.3452783597814803,0.15721390434795118,0.197377019494941,0.20408053665369458,0.38861256770268937,0.4070362382963968,0.16215594650572612,0.04057692032855577,0.04584661336944296,1.09573134874396,0.5400442958441752,318.15,995.2305329821196,0.3943667603980218
983,0.3964519712317339,0.3452783597814803,0.15721390434795118,0.197377019494941,0.20408053665369458,0.38861256770268937,0.4070362382963968,0.16215594650572612,0.04057692032855577,0.04584661336944296,1.09573134874396,0.5400442958441752,323.15,990.7449344480957,0.8359013355143141
984,0.3964519712317339,0.3452783597814803,0.15721390434795118,0.197377019494941,0.20408053665369458,0.38861256770268937,0.4070362382963968,0.16215594650572612,0.04057692032855577,0.04584661336944296,1.09573134874396,0.5400442958441752,328.15,985.5779107058348,0.7306107517257403
985,0.39743602765760466,0.3174787809249252,0.27472993695227726,0.21178014999299627,0.37166368865344535,0.22790726992786625,0.36633271065594386,0.3755694082200991,0.056992494053067416,0.03299272446507887,0.633451039945746,0.49994656420074607,308.15,684.4973196756454,0.3786702509797049
986,0.39743602765760466,0.3174787809249252,0.27472993695227726,0.21178014999299627,0.37166368865344535,0.22790726992786625,0.36633271065594386,0.3755694082200991,0.056992494053067416,0.03299272446507887,0.633451039945746,0.49994656420074607,313.15,678.0137235389047,0.8457806372331791
987,0.39743602765760466,0.3174787809249252,0.27472993695227726,0.21178014999299627,0.37166368865344535,0.22790726992786625,0.36633271065594386,0.3755694082200991,0.056992494053067416,0.03299272446507887,0.633451039945746,0.49994656420074607,318.15,674.0151331557221,0.9376635680140272
988,0.39743602765760466,0.3174787809249252,0.27472993695227726,0.21178014999299627,0.37166368865344535,0.22790726992786625,0.36633271065594386,0.3755694082200991,0.056992494053067416,0.03299272446507887,0.633451039945746,0.49994656420074607,323.15,669.0152084917986,1.2279059490799185
989,0.39743602765760466,0.3174787809249252,0.27472993695227726,0.21178014999299627,0.37166368865344535,0.22790726992786625,0.36633271065594386,0.3755694082200991,0.056992494053067416,0.03299272446507887,0.633451039945746,0.49994656420074607,328.15,664.0419599738229,0.5275303784887774
990,0.3989748031291982,0.3656278147274348,0.2182272372792119,0.19865783092334624,0.2870328517646026,0.31934223926996147,0.6224275240879655,0.11145357300398374,0.03363272798917216,0.0208379675445535,0.7119084664869189,0.705023942026054,308.15,902.2014950855595,0.5135673340547142
991,0.3989748031291982,0.3656278147274348,0.2182272372792119,0.19865783092334624,0.2870328517646026,0.31934223926996147,0.6224275240879655,0.11145357300398374,0.03363272798917216,0.0208379675445535,0.7119084664869189,0.705023942026054,313.15,897.1338806030323,0.793780767347565
