,sigma_C1,sigma_H1,sigma_O1,sigma_S1,epsilon_C1,epsilon_H1,epsilon_O1,epsilon_S1,temperature,liq_density,iter
916,0.383182234571219,0.2137394842634534,0.26630151574210437,0.3738056603842437,0.6223116774324928,0.08248773464554228,1.1800122599855145,1.441977734573445,318.15,1171.4537290064443,1
917,0.383182234571219,0.2137394842634534,0.26630151574210437,0.3738056603842437,0.6223116774324928,0.08248773464554228,1.1800122599855145,1.441977734573445,323.15,1168.2309984697526,1
918,0.383182234571219,0.2137394842634534,0.26630151574210437,0.3738056603842437,0.6223116774324928,0.08248773464554228,1.1800122599855145,1.441977734573445,328.15,1164.1435244749757,1
919,0.383182234571219,0.2137394842634534,0.26630151574210437,0.3738056603842437,0.6223116774324928,0.08248773464554228,1.1800122599855145,1.441977734573445,333.15,1160.314581638048,1
920,0.38433879363524204,0.1971999969548459,0.37559856000056796,0.3393623673882755,0.21369398108176108,0.05672069829218773,1.0626251547752013,1.5179042183830331,313.15,984.7557589757066,1
921,0.38433879363524204,0.1971999969548459,0.37559856000056796,0.3393623673882755,0.21369398108176108,0.05672069829218773,1.0626251547752013,1.5179042183830331,318.15,979.5467460232704,1
922,0.38433879363524204,0.1971999969548459,0.37559856000056796,0.3393623673882755,0.21369398108176108,0.05672069829218773,1.0626251547752013,1.5179042183830331,323.15,974.0212063368012,1
923,0.38433879363524204,0.1971999969548459,0.37559856000056796,0.3393623673882755,0.21369398108176108,0.05672069829218773,1.0626251547752013,1.5179042183830331,328.15,967.9643299662557,1
924,0.38433879363524204,0.1971999969548459,0.37559856000056796,0.3393623673882755,0.21369398108176108,0.05672069829218773,1.0626251547752013,1.5179042183830331,333.15,964.3129407904806,1
925,0.3852320892988214,0.17215644985070505,0.33962664365982076,0.2934541110234195,0.5879119952962236,0.04479281403378757,1.0111221714771845,1.5242930066714395,313.15,1088.0337338209247,1
926,0.3852320892988214,0.17215644985070505,0.33962664365982076,0.2934541110234195,0.5879119952962236,0.04479281403378757,1.0111221714771845,1.5242930066714395,318.15,1083.563933752671,1
927,0.3852320892988214,0.17215644985070505,0.33962664365982076,0.2934541110234195,0.5879119952962236,0.04479281403378757,1.0111221714771845,1.5242930066714395,323.15,1079.1265908187506,1
928,0.3852320892988214,0.17215644985070505,0.33962664365982076,0.2934541110234195,0.5879119952962236,0.04479281403378757,1.0111221714771845,1.5242930066714395,328.15,1073.9842828005517,1
929,0.3852320892988214,0.17215644985070505,0.33962664365982076,0.2934541110234195,0.5879119952962236,0.04479281403378757,1.0111221714771845,1.5242930066714395,333.15,1067.3372272184877,1
930,0.38698572881031534,0.16002865353910026,0.3612069763419019,0.36048699641717774,0.19737783949403748,0.03351512348931504,1.1249513392508943,1.4352666138080619,313.15,1015.748713893349,1
931,0.38698572881031534,0.16002865353910026,0.3612069763419019,0.36048699641717774,0.19737783949403748,0.03351512348931504,1.1249513392508943,1.4352666138080619,318.15,1012.9254530365588,1
932,0.38698572881031534,0.16002865353910026,0.3612069763419019,0.36048699641717774,0.19737783949403748,0.03351512348931504,1.1249513392508943,1.4352666138080619,323.15,1006.103670836353,1
933,0.38698572881031534,0.16002865353910026,0.3612069763419019,0.36048699641717774,0.19737783949403748,0.03351512348931504,1.1249513392508943,1.4352666138080619,328.15,999.3719880211978,1
934,0.38698572881031534,0.16002865353910026,0.3612069763419019,0.36048699641717774,0.19737783949403748,0.03351512348931504,1.1249513392508943,1.4352666138080619,333.15,994.340754908974,1
935,0.38733059265963266,0.189028309995647,0.20801922389645178,0.25511075878256545,0.524125829808838,0.07344066192458472,1.2223189868550868,1.2989604963239838,313.15,1286.365313493743,1
936,0.38733059265963266,0.189028309995647,0.20801922389645178,0.25511075878256545,0.524125829808838,0.07344066192458472,1.2223189868550868,1.2989604963239838,318.15,1281.3585807864354,1
937,0.38733059265963266,0.189028309995647,0.20801922389645178,0.25511075878256545,0.524125829808838,0.07344066192458472,1.2223189868550868,1.2989604963239838,323.15,1272.4664244165615,1
938,0.38733059265963266,0.189028309995647,0.20801922389645178,0.25511075878256545,0.524125829808838,0.07344066192458472,1.2223189868550868,1.2989604963239838,328.15,1268.0749884616466,1
939,0.38733059265963266,0.189028309995647,0.20801922389645178,0.25511075878256545,0.524125829808838,0.07344066192458472,1.2223189868550868,1.2989604963239838,333.15,1261.4172486278926,1
940,0.38869251367020596,0.16627096784944503,0.39501159129703844,0.3356648369051079,0.5500068067784385,0.02629373254094198,1.346510778520675,1.1977977925429535,313.15,958.8111457565411,1
941,0.38869251367020596,0.16627096784944503,0.39501159129703844,0.3356648369051079,0.5500068067784385,0.02629373254094198,1.346510778520675,1.1977977925429535,318.15,955.2934576413575,1
942,0.38869251367020596,0.16627096784944503,0.39501159129703844,0.3356648369051079,0.5500068067784385,0.02629373254094198,1.346510778520675,1.1977977925429535,323.15,951.1253890045544,1
943,0.38869251367020596,0.16627096784944503,0.39501159129703844,0.3356648369051079,0.5500068067784385,0.02629373254094198,1.346510778520675,1.1977977925429535,328.15,947.1360452889157,1
944,0.38869251367020596,0.16627096784944503,0.39501159129703844,0.3356648369051079,0.5500068067784385,0.02629373254094198,1.346510778520675,1.1977977925429535,333.15,943.0653191360175,1
945,0.3892422772215729,0.15910092438249984,0.28649105381553364,0.44820238931297196,0.46566525585053115,0.07238459185076543,0.8340266157154547,1.2291422363506708,313.15,1041.737778936277,1
946,0.3892422772215729,0.15910092438249984,0.28649105381553364,0.44820238931297196,0.46566525585053115,0.07238459185076543,0.8340266157154547,1.2291422363506708,318.15,1038.5981634933917,1
947,0.3892422772215729,0.15910092438249984,0.28649105381553364,0.44820238931297196,0.46566525585053115,0.07238459185076543,0.8340266157154547,1.2291422363506708,323.15,1035.4094340779313,1
948,0.3892422772215729,0.15910092438249984,0.28649105381553364,0.44820238931297196,0.46566525585053115,0.07238459185076543,0.8340266157154547,1.2291422363506708,328.15,1030.8280224531281,1
949,0.3892422772215729,0.15910092438249984,0.28649105381553364,0.44820238931297196,0.46566525585053115,0.07238459185076543,0.8340266157154547,1.2291422363506708,333.15,1027.1444068856833,1
950,0.39041287326989915,0.24978650097948718,0.3696619061467893,0.2745919045038885,0.49222121403912406,0.07819372820415024,0.9082319022722687,1.0275443848172245,313.15,900.7730323642028,1
951,0.39041287326989915,0.24978650097948718,0.3696619061467893,0.2745919045038885,0.49222121403912406,0.07819372820415024,0.9082319022722687,1.0275443848172245,318.15,896.853736557135,1
952,0.39041287326989915,0.24978650097948718,0.3696619061467893,0.2745919045038885,0.49222121403912406,0.07819372820415024,0.9082319022722687,1.0275443848172245,323.15,891.5526867378048,1
953,0.39041287326989915,0.24978650097948718,0.3696619061467893,0.2745919045038885,0.49222121403912406,0.07819372820415024,0.9082319022722687,1.0275443848172245,328.15,885.077767184142,1
954,0.39041287326989915,0.24978650097948718,0.3696619061467893,0.2745919045038885,0.49222121403912406,0.07819372820415024,0.9082319022722687,1.0275443848172245,333.15,881.7172635828481,1
955,0.3913749045333953,0.27982708964927283,0.23722431430975477,0.4187747928100094,0.23906112350711042,0.07586994817181472,1.2752142147702101,1.1923983849179038,313.15,928.1399517585544,1
956,0.3913749045333953,0.27982708964927283,0.23722431430975477,0.4187747928100094,0.23906112350711042,0.07586994817181472,1.2752142147702101,1.1923983849179038,318.15,923.7854682345811,1
957,0.3913749045333953,0.27982708964927283,0.23722431430975477,0.4187747928100094,0.23906112350711042,0.07586994817181472,1.2752142147702101,1.1923983849179038,323.15,919.0875287092194,1
958,0.3913749045333953,0.27982708964927283,0.23722431430975477,0.4187747928100094,0.23906112350711042,0.07586994817181472,1.2752142147702101,1.1923983849179038,328.15,915.8367564351213,1
959,0.3913749045333953,0.27982708964927283,0.23722431430975477,0.4187747928100094,0.23906112350711042,0.07586994817181472,1.2752142147702101,1.1923983849179038,333.15,910.6987401572574,1
960,0.3920846352182316,0.18839930262674712,0.28283899110154254,0.29652266427091245,0.33582215206549376,0.037252288215249285,1.1907757615544714,1.1409207334196303,313.15,1095.0509451980927,1
961,0.3920846352182316,0.18839930262674712,0.28283899110154254,0.29652266427091245,0.33582215206549376,0.037252288215249285,1.1907757615544714,1.1409207334196303,318.15,1088.5970720110392,1
962,0.3920846352182316,0.18839930262674712,0.28283899110154254,0.29652266427091245,0.33582215206549376,0.037252288215249285,1.1907757615544714,1.1409207334196303,323.15,1081.6709398760026,1
963,0.3920846352182316,0.18839930262674712,0.28283899110154254,0.29652266427091245,0.33582215206549376,0.037252288215249285,1.1907757615544714,1.1409207334196303,328.15,1075.1149326890338,1
964,0.3920846352182316,0.18839930262674712,0.28283899110154254,0.29652266427091245,0.33582215206549376,0.037252288215249285,1.1907757615544714,1.1409207334196303,333.15,1067.2146258684027,1
965,0.3937070600975021,0.23868170204763575,0.38136432584493013,0.3752595713391897,0.5333899158031962,0.07126328131760039,1.0173832816043227,1.2023907789761272,313.15,926.42459876401,1
966,0.3937070600975021,0.23868170204763575,0.38136432584493013,0.3752595713391897,0.5333899158031962,0.07126328131760039,1.0173832816043227,1.2023907789761272,318.15,921.9804899573373,1
967,0.3937070600975021,0.23868170204763575,0.38136432584493013,0.3752595713391897,0.5333899158031962,0.07126328131760039,1.0173832816043227,1.2023907789761272,323.15,919.3044051178357,1
968,0.3937070600975021,0.23868170204763575,0.38136432584493013,0.3752595713391897,0.5333899158031962,0.07126328131760039,1.0173832816043227,1.2023907789761272,328.15,915.7836432321602,1
969,0.3937070600975021,0.23868170204763575,0.38136432584493013,0.3752595713391897,0.5333899158031962,0.07126328131760039,1.0173832816043227,1.2023907789761272,333.15,912.0560532134803,1
970,0.3941459909286581,0.27446196776552545,0.25166133991661976,0.25168199680213765,0.26118525060279163,0.025732724284293677,1.1449093626675304,0.9668904448952151,313.15,888.4588607672166,1
971,0.3941459909286581,0.27446196776552545,0.25166133991661976,0.25168199680213765,0.26118525060279163,0.025732724284293677,1.1449093626675304,0.9668904448952151,318.15,879.8376260091667,1
972,0.3941459909286581,0.27446196776552545,0.25166133991661976,0.25168199680213765,0.26118525060279163,0.025732724284293677,1.1449093626675304,0.9668904448952151,323.15,870.5058492472152,1
973,0.3941459909286581,0.27446196776552545,0.25166133991661976,0.25168199680213765,0.26118525060279163,0.025732724284293677,1.1449093626675304,0.9668904448952151,328.15,859.9598147801427,1
974,0.3941459909286581,0.27446196776552545,0.25166133991661976,0.25168199680213765,0.26118525060279163,0.025732724284293677,1.1449093626675304,0.9668904448952151,333.15,850.5851850177897,1
975,0.39514668862013347,0.26201470607113103,0.21857219208735795,0.31680275969839977,0.3476732586384299,0.023578592301730407,0.8532223877494365,1.5137101760012728,313.15,1040.0159195111019,1
976,0.39514668862013347,0.26201470607113103,0.21857219208735795,0.31680275969839977,0.3476732586384299,0.023578592301730407,0.8532223877494365,1.5137101760012728,318.15,1033.0268183254043,1
977,0.39514668862013347,0.26201470607113103,0.21857219208735795,0.31680275969839977,0.3476732586384299,0.023578592301730407,0.8532223877494365,1.5137101760012728,323.15,1027.0072802422,1
978,0.39514668862013347,0.26201470607113103,0.21857219208735795,0.31680275969839977,0.3476732586384299,0.023578592301730407,0.8532223877494365,1.5137101760012728,328.15,1021.0702307455924,1
979,0.39514668862013347,0.26201470607113103,0.21857219208735795,0.31680275969839977,0.3476732586384299,0.023578592301730407,0.8532223877494365,1.5137101760012728,333.15,1013.5636483687775,1
980,0.39653884394023725,0.27355213670748,0.2945190334749374,0.3416646059268185,0.26482125058539424,0.02932287676860266,1.2311395564768257,1.1331984214117958,313.15,906.6449256723092,1
981,0.39653884394023725,0.27355213670748,0.2945190334749374,0.3416646059268185,0.26482125058539424,0.02932287676860266,1.2311395564768257,1.1331984214117958,318.15,900.6850666959779,1
982,0.39653884394023725,0.27355213670748,0.2945190334749374,0.3416646059268185,0.26482125058539424,0.02932287676860266,1.2311395564768257,1.1331984214117958,323.15,895.4610075891518,1
983,0.39653884394023725,0.27355213670748,0.2945190334749374,0.3416646059268185,0.26482125058539424,0.02932287676860266,1.2311395564768257,1.1331984214117958,328.15,889.264761136561,1
984,0.39653884394023725,0.27355213670748,0.2945190334749374,0.3416646059268185,0.26482125058539424,0.02932287676860266,1.2311395564768257,1.1331984214117958,333.15,883.1604230866247,1
985,0.3971927453723572,0.19984361582318785,0.2936209323696106,0.3596497245428752,0.609886094752673,0.0774048560013052,0.8305426288796415,1.2061444645227852,313.15,1088.7019216239285,1
986,0.3971927453723572,0.19984361582318785,0.2936209323696106,0.3596497245428752,0.609886094752673,0.0774048560013052,0.8305426288796415,1.2061444645227852,318.15,1085.6563645049794,1
987,0.3971927453723572,0.19984361582318785,0.2936209323696106,0.3596497245428752,0.609886094752673,0.0774048560013052,0.8305426288796415,1.2061444645227852,323.15,1080.1283498319422,1
988,0.3971927453723572,0.19984361582318785,0.2936209323696106,0.3596497245428752,0.609886094752673,0.0774048560013052,0.8305426288796415,1.2061444645227852,328.15,1076.1381467920644,1
989,0.3971927453723572,0.19984361582318785,0.2936209323696106,0.3596497245428752,0.609886094752673,0.0774048560013052,0.8305426288796415,1.2061444645227852,333.15,1071.799743432705,1
990,0.3980196052491194,0.19761335799817029,0.20647883387097374,0.43710345947628393,0.27569592939997556,0.055680072968384245,1.333140913942724,1.337735716975717,313.15,1055.2123385509078,1
991,0.3980196052491194,0.19761335799817029,0.20647883387097374,0.43710345947628393,0.27569592939997556,0.055680072968384245,1.333140913942724,1.337735716975717,318.15,1051.6488481755734,1
992,0.3980196052491194,0.19761335799817029,0.20647883387097374,0.43710345947628393,0.27569592939997556,0.055680072968384245,1.333140913942724,1.337735716975717,323.15,1047.1633112136005,1
993,0.3980196052491194,0.19761335799817029,0.20647883387097374,0.43710345947628393,0.27569592939997556,0.055680072968384245,1.333140913942724,1.337735716975717,328.15,1043.1341370678292,1
994,0.3980196052491194,0.19761335799817029,0.20647883387097374,0.43710345947628393,0.27569592939997556,0.055680072968384245,1.333140913942724,1.337735716975717,333.15,1039.2728040863733,1
995,0.3999432918647047,0.20645038039496044,0.2691825700643018,0.38155480642675166,0.47749708729079426,0.05298543547558679,0.7631236902186557,1.2569373592932984,313.15,1065.519225756963,1
996,0.3999432918647047,0.20645038039496044,0.2691825700643018,0.38155480642675166,0.47749708729079426,0.05298543547558679,0.7631236902186557,1.2569373592932984,318.15,1060.5177042464263,1
997,0.3999432918647047,0.20645038039496044,0.2691825700643018,0.38155480642675166,0.47749708729079426,0.05298543547558679,0.7631236902186557,1.2569373592932984,323.15,1056.2717571174655,1
998,0.3999432918647047,0.20645038039496044,0.2691825700643018,0.38155480642675166,0.47749708729079426,0.05298543547558679,0.7631236902186557,1.2569373592932984,328.15,1053.9453347079136,1
