,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_O1,sigma_N1,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_N1,temperature,liq_density
649,0.32987213383308733,0.2891143255493886,0.23064011207537105,0.2871563446663545,0.3765014778164936,0.2237531807239247,0.34415598771295536,0.2327377730159059,0.06388321713116638,0.03664983989615028,0.7883325826699084,0.48104816749147106,328.15,717.7959733831077
650,0.3302876373246735,0.38752453549513044,0.2624012180267859,0.19502050646452518,0.2833042310515427,0.2908711413242362,0.5724975248993887,0.5071114713760909,0.07313645041357095,0.042792357943379475,1.2504806837293776,0.8114091311731596,308.15,954.2692413269067
651,0.3302876373246735,0.38752453549513044,0.2624012180267859,0.19502050646452518,0.2833042310515427,0.2908711413242362,0.5724975248993887,0.5071114713760909,0.07313645041357095,0.042792357943379475,1.2504806837293776,0.8114091311731596,313.15,949.8217308779613
652,0.3302876373246735,0.38752453549513044,0.2624012180267859,0.19502050646452518,0.2833042310515427,0.2908711413242362,0.5724975248993887,0.5071114713760909,0.07313645041357095,0.042792357943379475,1.2504806837293776,0.8114091311731596,318.15,944.8333009325567
653,0.3302876373246735,0.38752453549513044,0.2624012180267859,0.19502050646452518,0.2833042310515427,0.2908711413242362,0.5724975248993887,0.5071114713760909,0.07313645041357095,0.042792357943379475,1.2504806837293776,0.8114091311731596,323.15,941.9276124023047
654,0.3302876373246735,0.38752453549513044,0.2624012180267859,0.19502050646452518,0.2833042310515427,0.2908711413242362,0.5724975248993887,0.5071114713760909,0.07313645041357095,0.042792357943379475,1.2504806837293776,0.8114091311731596,328.15,937.7909761388413
655,0.3316968490534644,0.3374461819087907,0.23125957109764933,0.16658994750464426,0.21812053293005768,0.37574983824983776,0.30811467170906126,0.4489279700256804,0.08035557053821382,0.04962867804522282,0.9356965181209855,0.44362845124891936,308.15,1096.0464986368734
656,0.3316968490534644,0.3374461819087907,0.23125957109764933,0.16658994750464426,0.21812053293005768,0.37574983824983776,0.30811467170906126,0.4489279700256804,0.08035557053821382,0.04962867804522282,0.9356965181209855,0.44362845124891936,313.15,1091.5661889052972
657,0.3316968490534644,0.3374461819087907,0.23125957109764933,0.16658994750464426,0.21812053293005768,0.37574983824983776,0.30811467170906126,0.4489279700256804,0.08035557053821382,0.04962867804522282,0.9356965181209855,0.44362845124891936,318.15,1084.9461369748976
658,0.3316968490534644,0.3374461819087907,0.23125957109764933,0.16658994750464426,0.21812053293005768,0.37574983824983776,0.30811467170906126,0.4489279700256804,0.08035557053821382,0.04962867804522282,0.9356965181209855,0.44362845124891936,323.15,1079.996358829515
659,0.3316968490534644,0.3374461819087907,0.23125957109764933,0.16658994750464426,0.21812053293005768,0.37574983824983776,0.30811467170906126,0.4489279700256804,0.08035557053821382,0.04962867804522282,0.9356965181209855,0.44362845124891936,328.15,1073.1269514655075
660,0.3323342664840615,0.39620412948838135,0.1930236586419442,0.20334726225310412,0.33667376126356374,0.3312919523492943,0.3283311531271538,0.1979647362599448,0.05963747838246833,0.06844427846749987,0.8728278349226191,0.7920582424667302,308.15,995.02236600477
661,0.3323342664840615,0.39620412948838135,0.1930236586419442,0.20334726225310412,0.33667376126356374,0.3312919523492943,0.3283311531271538,0.1979647362599448,0.05963747838246833,0.06844427846749987,0.8728278349226191,0.7920582424667302,313.15,990.5558175411476
662,0.3323342664840615,0.39620412948838135,0.1930236586419442,0.20334726225310412,0.33667376126356374,0.3312919523492943,0.3283311531271538,0.1979647362599448,0.05963747838246833,0.06844427846749987,0.8728278349226191,0.7920582424667302,318.15,984.3973513133809
663,0.3323342664840615,0.39620412948838135,0.1930236586419442,0.20334726225310412,0.33667376126356374,0.3312919523492943,0.3283311531271538,0.1979647362599448,0.05963747838246833,0.06844427846749987,0.8728278349226191,0.7920582424667302,323.15,979.0551430306783
664,0.3323342664840615,0.39620412948838135,0.1930236586419442,0.20334726225310412,0.33667376126356374,0.3312919523492943,0.3283311531271538,0.1979647362599448,0.05963747838246833,0.06844427846749987,0.8728278349226191,0.7920582424667302,328.15,972.8134644335626
665,0.33325418869978585,0.38430844294868033,0.29240531154882515,0.23510612368855582,0.35931064019647474,0.25966451452294775,0.5222416195384518,0.4534110843599203,0.06497396911593023,0.0713374222743264,1.097303228262263,0.39962338660161245,308.15,744.2457012800348
666,0.33325418869978585,0.38430844294868033,0.29240531154882515,0.23510612368855582,0.35931064019647474,0.25966451452294775,0.5222416195384518,0.4534110843599203,0.06497396911593023,0.0713374222743264,1.097303228262263,0.39962338660161245,313.15,738.9339626454106
667,0.33325418869978585,0.38430844294868033,0.29240531154882515,0.23510612368855582,0.35931064019647474,0.25966451452294775,0.5222416195384518,0.4534110843599203,0.06497396911593023,0.0713374222743264,1.097303228262263,0.39962338660161245,318.15,734.6666894033402
668,0.33325418869978585,0.38430844294868033,0.29240531154882515,0.23510612368855582,0.35931064019647474,0.25966451452294775,0.5222416195384518,0.4534110843599203,0.06497396911593023,0.0713374222743264,1.097303228262263,0.39962338660161245,323.15,729.5512811721014
669,0.33325418869978585,0.38430844294868033,0.29240531154882515,0.23510612368855582,0.35931064019647474,0.25966451452294775,0.5222416195384518,0.4534110843599203,0.06497396911593023,0.0713374222743264,1.097303228262263,0.39962338660161245,328.15,726.2241355166917
670,0.3348726081023775,0.2951696001039162,0.19477702573937444,0.19061445280571815,0.32939059517227554,0.3364910406876356,0.21261505361992744,0.3188134569154869,0.03257076657967889,0.04025358676536369,1.235081212406401,0.7184452693290359,308.15,1034.574189464839
671,0.3348726081023775,0.2951696001039162,0.19477702573937444,0.19061445280571815,0.32939059517227554,0.3364910406876356,0.21261505361992744,0.3188134569154869,0.03257076657967889,0.04025358676536369,1.235081212406401,0.7184452693290359,313.15,1028.1968191727215
672,0.3348726081023775,0.2951696001039162,0.19477702573937444,0.19061445280571815,0.32939059517227554,0.3364910406876356,0.21261505361992744,0.3188134569154869,0.03257076657967889,0.04025358676536369,1.235081212406401,0.7184452693290359,318.15,1021.1927436300871
673,0.3348726081023775,0.2951696001039162,0.19477702573937444,0.19061445280571815,0.32939059517227554,0.3364910406876356,0.21261505361992744,0.3188134569154869,0.03257076657967889,0.04025358676536369,1.235081212406401,0.7184452693290359,323.15,1014.2536465882397
674,0.3348726081023775,0.2951696001039162,0.19477702573937444,0.19061445280571815,0.32939059517227554,0.3364910406876356,0.21261505361992744,0.3188134569154869,0.03257076657967889,0.04025358676536369,1.235081212406401,0.7184452693290359,328.15,1007.4255125586484
675,0.33535877088939015,0.2108155543575534,0.19818037915103937,0.1876817320016112,0.2652787047863653,0.2915552009755732,0.46583513051804704,0.5873217532606892,0.058855304078729465,0.0316467319333518,1.2111810978128479,0.41392505835053167,308.15,1198.1241848963539
676,0.33535877088939015,0.2108155543575534,0.19818037915103937,0.1876817320016112,0.2652787047863653,0.2915552009755732,0.46583513051804704,0.5873217532606892,0.058855304078729465,0.0316467319333518,1.2111810978128479,0.41392505835053167,313.15,1189.685369504542
677,0.33535877088939015,0.2108155543575534,0.19818037915103937,0.1876817320016112,0.2652787047863653,0.2915552009755732,0.46583513051804704,0.5873217532606892,0.058855304078729465,0.0316467319333518,1.2111810978128479,0.41392505835053167,318.15,1183.4952429184575
678,0.33535877088939015,0.2108155543575534,0.19818037915103937,0.1876817320016112,0.2652787047863653,0.2915552009755732,0.46583513051804704,0.5873217532606892,0.058855304078729465,0.0316467319333518,1.2111810978128479,0.41392505835053167,323.15,1176.5349511074476
679,0.33535877088939015,0.2108155543575534,0.19818037915103937,0.1876817320016112,0.2652787047863653,0.2915552009755732,0.46583513051804704,0.5873217532606892,0.058855304078729465,0.0316467319333518,1.2111810978128479,0.41392505835053167,328.15,1168.154257047181
680,0.33614851890953124,0.30924447390414966,0.22474748655121807,0.161191876522697,0.3338677769751711,0.23181572777066517,0.44171600034319564,0.592651181673335,0.05223876906352373,0.05711090375903187,0.8265658778466137,0.6726055768991949,308.15,985.9664022574564
681,0.33614851890953124,0.30924447390414966,0.22474748655121807,0.161191876522697,0.3338677769751711,0.23181572777066517,0.44171600034319564,0.592651181673335,0.05223876906352373,0.05711090375903187,0.8265658778466137,0.6726055768991949,313.15,978.6871994854401
682,0.33614851890953124,0.30924447390414966,0.22474748655121807,0.161191876522697,0.3338677769751711,0.23181572777066517,0.44171600034319564,0.592651181673335,0.05223876906352373,0.05711090375903187,0.8265658778466137,0.6726055768991949,318.15,974.5352995764584
683,0.33614851890953124,0.30924447390414966,0.22474748655121807,0.161191876522697,0.3338677769751711,0.23181572777066517,0.44171600034319564,0.592651181673335,0.05223876906352373,0.05711090375903187,0.8265658778466137,0.6726055768991949,323.15,967.8634653316408
684,0.33614851890953124,0.30924447390414966,0.22474748655121807,0.161191876522697,0.3338677769751711,0.23181572777066517,0.44171600034319564,0.592651181673335,0.05223876906352373,0.05711090375903187,0.8265658778466137,0.6726055768991949,328.15,961.7934401922824
685,0.3374416765419066,0.3866039173360236,0.26044178080852715,0.2179646773829143,0.23653337884568051,0.24124454291000214,0.5357532758096872,0.6172668288483996,0.06125203768692218,0.02681215738912885,1.119818589110991,0.4104386669422171,308.15,938.7575366093797
686,0.3374416765419066,0.3866039173360236,0.26044178080852715,0.2179646773829143,0.23653337884568051,0.24124454291000214,0.5357532758096872,0.6172668288483996,0.06125203768692218,0.02681215738912885,1.119818589110991,0.4104386669422171,313.15,933.5364216373997
687,0.3374416765419066,0.3866039173360236,0.26044178080852715,0.2179646773829143,0.23653337884568051,0.24124454291000214,0.5357532758096872,0.6172668288483996,0.06125203768692218,0.02681215738912885,1.119818589110991,0.4104386669422171,318.15,929.0187366703709
688,0.3374416765419066,0.3866039173360236,0.26044178080852715,0.2179646773829143,0.23653337884568051,0.24124454291000214,0.5357532758096872,0.6172668288483996,0.06125203768692218,0.02681215738912885,1.119818589110991,0.4104386669422171,323.15,923.4711879896479
689,0.3374416765419066,0.3866039173360236,0.26044178080852715,0.2179646773829143,0.23653337884568051,0.24124454291000214,0.5357532758096872,0.6172668288483996,0.06125203768692218,0.02681215738912885,1.119818589110991,0.4104386669422171,328.15,918.6600556798765
690,0.33844021447487116,0.38147825996344253,0.20178909003958534,0.27653696993311305,0.26400056907456004,0.3320880201911109,0.27942189437600184,0.27952096836968376,0.045521160305434655,0.04492615186927987,1.1686418981388198,0.7890200618033232,308.15,1050.2044841487234
691,0.33844021447487116,0.38147825996344253,0.20178909003958534,0.27653696993311305,0.26400056907456004,0.3320880201911109,0.27942189437600184,0.27952096836968376,0.045521160305434655,0.04492615186927987,1.1686418981388198,0.7890200618033232,313.15,1043.9675724924873
692,0.33844021447487116,0.38147825996344253,0.20178909003958534,0.27653696993311305,0.26400056907456004,0.3320880201911109,0.27942189437600184,0.27952096836968376,0.045521160305434655,0.04492615186927987,1.1686418981388198,0.7890200618033232,318.15,1039.6009237662356
693,0.33844021447487116,0.38147825996344253,0.20178909003958534,0.27653696993311305,0.26400056907456004,0.3320880201911109,0.27942189437600184,0.27952096836968376,0.045521160305434655,0.04492615186927987,1.1686418981388198,0.7890200618033232,323.15,1032.9554122198776
694,0.33844021447487116,0.38147825996344253,0.20178909003958534,0.27653696993311305,0.26400056907456004,0.3320880201911109,0.27942189437600184,0.27952096836968376,0.045521160305434655,0.04492615186927987,1.1686418981388198,0.7890200618033232,328.15,1027.072905310532
695,0.3392654316329563,0.2095082732195551,0.1815221880618393,0.17110026336275602,0.2854275420035113,0.3043176373320872,0.5147541253415236,0.28866416502146747,0.018742413267270084,0.07553026228146636,1.1464958672170167,0.37752052863053476,308.15,1138.1413595206448
696,0.3392654316329563,0.2095082732195551,0.1815221880618393,0.17110026336275602,0.2854275420035113,0.3043176373320872,0.5147541253415236,0.28866416502146747,0.018742413267270084,0.07553026228146636,1.1464958672170167,0.37752052863053476,313.15,1130.5291101332905
697,0.3392654316329563,0.2095082732195551,0.1815221880618393,0.17110026336275602,0.2854275420035113,0.3043176373320872,0.5147541253415236,0.28866416502146747,0.018742413267270084,0.07553026228146636,1.1464958672170167,0.37752052863053476,318.15,1122.821430558636
698,0.3392654316329563,0.2095082732195551,0.1815221880618393,0.17110026336275602,0.2854275420035113,0.3043176373320872,0.5147541253415236,0.28866416502146747,0.018742413267270084,0.07553026228146636,1.1464958672170167,0.37752052863053476,323.15,1116.1374014847186
699,0.3392654316329563,0.2095082732195551,0.1815221880618393,0.17110026336275602,0.2854275420035113,0.3043176373320872,0.5147541253415236,0.28866416502146747,0.018742413267270084,0.07553026228146636,1.1464958672170167,0.37752052863053476,328.15,1108.3603557600397
700,0.3400562128315249,0.3696621459890427,0.20535781049617263,0.22642365626388222,0.3943478592674399,0.2145388509632799,0.2047120796200791,0.3000902742989,0.05445750566629763,0.05461585336660921,1.2581175797372808,0.44099346573306597,308.15,807.8293248374479
701,0.3400562128315249,0.3696621459890427,0.20535781049617263,0.22642365626388222,0.3943478592674399,0.2145388509632799,0.2047120796200791,0.3000902742989,0.05445750566629763,0.05461585336660921,1.2581175797372808,0.44099346573306597,313.15,802.5907149591335
702,0.3400562128315249,0.3696621459890427,0.20535781049617263,0.22642365626388222,0.3943478592674399,0.2145388509632799,0.2047120796200791,0.3000902742989,0.05445750566629763,0.05461585336660921,1.2581175797372808,0.44099346573306597,318.15,797.8311644580449
703,0.3400562128315249,0.3696621459890427,0.20535781049617263,0.22642365626388222,0.3943478592674399,0.2145388509632799,0.2047120796200791,0.3000902742989,0.05445750566629763,0.05461585336660921,1.2581175797372808,0.44099346573306597,323.15,790.3784996499447
704,0.3400562128315249,0.3696621459890427,0.20535781049617263,0.22642365626388222,0.3943478592674399,0.2145388509632799,0.2047120796200791,0.3000902742989,0.05445750566629763,0.05461585336660921,1.2581175797372808,0.44099346573306597,328.15,784.5648369070341
705,0.3412373479141864,0.3585513348797905,0.18364784865368178,0.2105482150640517,0.2050188369287657,0.3602089219560094,0.5342232277243761,0.6189724301324899,0.020494806416795606,0.07459073453462181,0.7816775711231085,0.3896235989735159,308.15,1196.9517467915177
706,0.3412373479141864,0.3585513348797905,0.18364784865368178,0.2105482150640517,0.2050188369287657,0.3602089219560094,0.5342232277243761,0.6189724301324899,0.020494806416795606,0.07459073453462181,0.7816775711231085,0.3896235989735159,313.15,1192.197075125028
