,sigma_C1,sigma_C2,sigma_C3,sigma_H1,sigma_H2,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_C3,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_O2,temperature,liq_density,iter
344,0.26897892464555606,0.3036894298029468,0.23506165871313536,0.25909620271509204,0.16814130944793992,0.24834197391838825,0.23938924921438645,0.317719235594128,0.25453330448332057,0.25057379304295724,0.04828984259649455,0.026286979934147033,0.40777279595085647,0.7917944105843435,353.19,,1
345,0.26908031570011703,0.39337341416513727,0.33758563526371055,0.17839766618335473,0.28142906354763053,0.27546699475379227,0.3248257052375422,0.33179494469155013,0.1048951315354154,0.410307724639323,0.05859146624053453,0.05503123523817795,0.8132364185839687,0.78368469632771,273.18,1044.1799892835834,1
346,0.26908031570011703,0.39337341416513727,0.33758563526371055,0.17839766618335473,0.28142906354763053,0.27546699475379227,0.3248257052375422,0.33179494469155013,0.1048951315354154,0.410307724639323,0.05859146624053453,0.05503123523817795,0.8132364185839687,0.78368469632771,293.16,1009.1334238765431,1
347,0.26908031570011703,0.39337341416513727,0.33758563526371055,0.17839766618335473,0.28142906354763053,0.27546699475379227,0.3248257052375422,0.33179494469155013,0.1048951315354154,0.410307724639323,0.05859146624053453,0.05503123523817795,0.8132364185839687,0.78368469632771,313.19,973.7150626321737,1
348,0.26908031570011703,0.39337341416513727,0.33758563526371055,0.17839766618335473,0.28142906354763053,0.27546699475379227,0.3248257052375422,0.33179494469155013,0.1048951315354154,0.410307724639323,0.05859146624053453,0.05503123523817795,0.8132364185839687,0.78368469632771,333.18,937.6130128759044,1
349,0.26908031570011703,0.39337341416513727,0.33758563526371055,0.17839766618335473,0.28142906354763053,0.27546699475379227,0.3248257052375422,0.33179494469155013,0.1048951315354154,0.410307724639323,0.05859146624053453,0.05503123523817795,0.8132364185839687,0.78368469632771,353.19,899.6188817197731,1
350,0.27009770916817444,0.29364083807289654,0.3294452842706378,0.2419173310359033,0.26201230107904777,0.38404022912662816,0.39086137631261886,0.4210131818921276,0.5569329109482068,0.399853643287672,0.04368913227879626,0.05724662933908907,0.4639646840533632,0.9487589696355356,273.18,909.3475756425945,1
351,0.27009770916817444,0.29364083807289654,0.3294452842706378,0.2419173310359033,0.26201230107904777,0.38404022912662816,0.39086137631261886,0.4210131818921276,0.5569329109482068,0.399853643287672,0.04368913227879626,0.05724662933908907,0.4639646840533632,0.9487589696355356,293.16,886.224894563659,1
352,0.27009770916817444,0.29364083807289654,0.3294452842706378,0.2419173310359033,0.26201230107904777,0.38404022912662816,0.39086137631261886,0.4210131818921276,0.5569329109482068,0.399853643287672,0.04368913227879626,0.05724662933908907,0.4639646840533632,0.9487589696355356,313.19,864.680396884215,1
353,0.27009770916817444,0.29364083807289654,0.3294452842706378,0.2419173310359033,0.26201230107904777,0.38404022912662816,0.39086137631261886,0.4210131818921276,0.5569329109482068,0.399853643287672,0.04368913227879626,0.05724662933908907,0.4639646840533632,0.9487589696355356,333.18,841.5047620356154,1
354,0.27009770916817444,0.29364083807289654,0.3294452842706378,0.2419173310359033,0.26201230107904777,0.38404022912662816,0.39086137631261886,0.4210131818921276,0.5569329109482068,0.399853643287672,0.04368913227879626,0.05724662933908907,0.4639646840533632,0.9487589696355356,353.19,818.0086430515685,1
355,0.2715053402102793,0.3978821271939421,0.25968125241128587,0.2157935406990641,0.24321502469369083,0.2170137266117756,0.37863716263498925,0.08371013931882976,0.1124895940965804,0.5355472115482429,0.05705958844452551,0.03815068215353853,0.40286468271886244,1.2791391923996485,273.18,790.3151473541443,1
356,0.2715053402102793,0.3978821271939421,0.25968125241128587,0.2157935406990641,0.24321502469369083,0.2170137266117756,0.37863716263498925,0.08371013931882976,0.1124895940965804,0.5355472115482429,0.05705958844452551,0.03815068215353853,0.40286468271886244,1.2791391923996485,293.16,739.8311646288751,1
357,0.2715053402102793,0.3978821271939421,0.25968125241128587,0.2157935406990641,0.24321502469369083,0.2170137266117756,0.37863716263498925,0.08371013931882976,0.1124895940965804,0.5355472115482429,0.05705958844452551,0.03815068215353853,0.40286468271886244,1.2791391923996485,313.19,684.3963195971611,1
358,0.2715053402102793,0.3978821271939421,0.25968125241128587,0.2157935406990641,0.24321502469369083,0.2170137266117756,0.37863716263498925,0.08371013931882976,0.1124895940965804,0.5355472115482429,0.05705958844452551,0.03815068215353853,0.40286468271886244,1.2791391923996485,333.18,619.6996061194662,1
359,0.2715053402102793,0.3978821271939421,0.25968125241128587,0.2157935406990641,0.24321502469369083,0.2170137266117756,0.37863716263498925,0.08371013931882976,0.1124895940965804,0.5355472115482429,0.05705958844452551,0.03815068215353853,0.40286468271886244,1.2791391923996485,353.19,,1
360,0.2721910599674522,0.30188591921049035,0.2332666694819784,0.28589498421884146,0.20562191714405642,0.3620249469864636,0.3262890612612019,0.3480218210393728,0.139138659164196,0.30601787592976004,0.05846261703618813,0.061499240019291884,0.538513737340302,1.064085861975994,273.18,787.0506608879886,1
361,0.2721910599674522,0.30188591921049035,0.2332666694819784,0.28589498421884146,0.20562191714405642,0.3620249469864636,0.3262890612612019,0.3480218210393728,0.139138659164196,0.30601787592976004,0.05846261703618813,0.061499240019291884,0.538513737340302,1.064085861975994,293.16,747.0165008947592,1
362,0.2721910599674522,0.30188591921049035,0.2332666694819784,0.28589498421884146,0.20562191714405642,0.3620249469864636,0.3262890612612019,0.3480218210393728,0.139138659164196,0.30601787592976004,0.05846261703618813,0.061499240019291884,0.538513737340302,1.064085861975994,313.19,702.2735969088927,1
363,0.2721910599674522,0.30188591921049035,0.2332666694819784,0.28589498421884146,0.20562191714405642,0.3620249469864636,0.3262890612612019,0.3480218210393728,0.139138659164196,0.30601787592976004,0.05846261703618813,0.061499240019291884,0.538513737340302,1.064085861975994,333.18,650.1148189649921,1
364,0.2721910599674522,0.30188591921049035,0.2332666694819784,0.28589498421884146,0.20562191714405642,0.3620249469864636,0.3262890612612019,0.3480218210393728,0.139138659164196,0.30601787592976004,0.05846261703618813,0.061499240019291884,0.538513737340302,1.064085861975994,353.19,578.6932267010188,1
365,0.27391370807754223,0.20713218988589907,0.23233520662643597,0.29982600163181344,0.17282480458996186,0.21169180633088067,0.21908081162299123,0.31190717577599514,0.3150035099873538,0.3100126781938503,0.08269812915606206,0.0691798346397979,0.49915456168315975,1.0118969051514708,273.18,694.7202733652633,1
366,0.27391370807754223,0.20713218988589907,0.23233520662643597,0.29982600163181344,0.17282480458996186,0.21169180633088067,0.21908081162299123,0.31190717577599514,0.3150035099873538,0.3100126781938503,0.08269812915606206,0.0691798346397979,0.49915456168315975,1.0118969051514708,293.16,571.2567521453333,1
367,0.27391370807754223,0.20713218988589907,0.23233520662643597,0.29982600163181344,0.17282480458996186,0.21169180633088067,0.21908081162299123,0.31190717577599514,0.3150035099873538,0.3100126781938503,0.08269812915606206,0.0691798346397979,0.49915456168315975,1.0118969051514708,313.19,,1
368,0.27391370807754223,0.20713218988589907,0.23233520662643597,0.29982600163181344,0.17282480458996186,0.21169180633088067,0.21908081162299123,0.31190717577599514,0.3150035099873538,0.3100126781938503,0.08269812915606206,0.0691798346397979,0.49915456168315975,1.0118969051514708,333.18,,1
369,0.27391370807754223,0.20713218988589907,0.23233520662643597,0.29982600163181344,0.17282480458996186,0.21169180633088067,0.21908081162299123,0.31190717577599514,0.3150035099873538,0.3100126781938503,0.08269812915606206,0.0691798346397979,0.49915456168315975,1.0118969051514708,353.19,1.1047075255448129,1
370,0.2745313285488609,0.37210344495233194,0.3466154802460121,0.236437563509983,0.18252018838234135,0.33766874933388424,0.25246821604877284,0.5787118166896164,0.5410680438843618,0.44223806259253673,0.026276543729655412,0.05887749858540739,0.5170660714157579,0.8108337904953064,273.18,1194.148018185304,1
371,0.2745313285488609,0.37210344495233194,0.3466154802460121,0.236437563509983,0.18252018838234135,0.33766874933388424,0.25246821604877284,0.5787118166896164,0.5410680438843618,0.44223806259253673,0.026276543729655412,0.05887749858540739,0.5170660714157579,0.8108337904953064,293.16,1170.8078042708698,1
372,0.2745313285488609,0.37210344495233194,0.3466154802460121,0.236437563509983,0.18252018838234135,0.33766874933388424,0.25246821604877284,0.5787118166896164,0.5410680438843618,0.44223806259253673,0.026276543729655412,0.05887749858540739,0.5170660714157579,0.8108337904953064,313.19,1148.7103987018475,1
373,0.2745313285488609,0.37210344495233194,0.3466154802460121,0.236437563509983,0.18252018838234135,0.33766874933388424,0.25246821604877284,0.5787118166896164,0.5410680438843618,0.44223806259253673,0.026276543729655412,0.05887749858540739,0.5170660714157579,0.8108337904953064,333.18,1125.1734141304416,1
374,0.2745313285488609,0.37210344495233194,0.3466154802460121,0.236437563509983,0.18252018838234135,0.33766874933388424,0.25246821604877284,0.5787118166896164,0.5410680438843618,0.44223806259253673,0.026276543729655412,0.05887749858540739,0.5170660714157579,0.8108337904953064,353.19,1102.4634435288385,1
375,0.27576106630091246,0.3270482345675966,0.37093134026384117,0.16859628952905045,0.19375351415184044,0.2394104375785801,0.39872135272479603,0.5697110182142331,0.4549418194710573,0.3544556448345976,0.03921398792358019,0.030966087204517347,0.4395781216785417,0.8655540711462927,273.18,1218.3680663476796,1
376,0.27576106630091246,0.3270482345675966,0.37093134026384117,0.16859628952905045,0.19375351415184044,0.2394104375785801,0.39872135272479603,0.5697110182142331,0.4549418194710573,0.3544556448345976,0.03921398792358019,0.030966087204517347,0.4395781216785417,0.8655540711462927,293.16,1189.9014914541995,1
377,0.27576106630091246,0.3270482345675966,0.37093134026384117,0.16859628952905045,0.19375351415184044,0.2394104375785801,0.39872135272479603,0.5697110182142331,0.4549418194710573,0.3544556448345976,0.03921398792358019,0.030966087204517347,0.4395781216785417,0.8655540711462927,313.19,1162.8338112020817,1
378,0.27576106630091246,0.3270482345675966,0.37093134026384117,0.16859628952905045,0.19375351415184044,0.2394104375785801,0.39872135272479603,0.5697110182142331,0.4549418194710573,0.3544556448345976,0.03921398792358019,0.030966087204517347,0.4395781216785417,0.8655540711462927,333.18,1134.1205164418607,1
379,0.27576106630091246,0.3270482345675966,0.37093134026384117,0.16859628952905045,0.19375351415184044,0.2394104375785801,0.39872135272479603,0.5697110182142331,0.4549418194710573,0.3544556448345976,0.03921398792358019,0.030966087204517347,0.4395781216785417,0.8655540711462927,353.19,1105.4790382186968,1
380,0.27657624757854,0.38158509147427855,0.3792206746442511,0.2683682382406774,0.2477702794405351,0.23428116052095513,0.31248365997988864,0.6077141030257673,0.41424889749034693,0.3791304098857019,0.03615637663471484,0.07785018094328201,0.8306573305772214,0.7929026401719209,273.18,999.2310293167889,1
381,0.27657624757854,0.38158509147427855,0.3792206746442511,0.2683682382406774,0.2477702794405351,0.23428116052095513,0.31248365997988864,0.6077141030257673,0.41424889749034693,0.3791304098857019,0.03615637663471484,0.07785018094328201,0.8306573305772214,0.7929026401719209,293.16,975.5125659697059,1
382,0.27657624757854,0.38158509147427855,0.3792206746442511,0.2683682382406774,0.2477702794405351,0.23428116052095513,0.31248365997988864,0.6077141030257673,0.41424889749034693,0.3791304098857019,0.03615637663471484,0.07785018094328201,0.8306573305772214,0.7929026401719209,313.19,952.7480870932877,1
383,0.27657624757854,0.38158509147427855,0.3792206746442511,0.2683682382406774,0.2477702794405351,0.23428116052095513,0.31248365997988864,0.6077141030257673,0.41424889749034693,0.3791304098857019,0.03615637663471484,0.07785018094328201,0.8306573305772214,0.7929026401719209,333.18,926.8242933295431,1
384,0.27657624757854,0.38158509147427855,0.3792206746442511,0.2683682382406774,0.2477702794405351,0.23428116052095513,0.31248365997988864,0.6077141030257673,0.41424889749034693,0.3791304098857019,0.03615637663471484,0.07785018094328201,0.8306573305772214,0.7929026401719209,353.19,901.6667514390728,1
385,0.27796592343210735,0.3685956810194204,0.2654220416371441,0.22705993610470276,0.18423883882357095,0.2333904504361891,0.3694101021555829,0.4529293942492752,0.2379629071890764,0.18561197383003697,0.030607289617951002,0.03684891069295977,0.34192340546966626,1.2683702632355298,273.18,1002.061518483427,1
386,0.27796592343210735,0.3685956810194204,0.2654220416371441,0.22705993610470276,0.18423883882357095,0.2333904504361891,0.3694101021555829,0.4529293942492752,0.2379629071890764,0.18561197383003697,0.030607289617951002,0.03684891069295977,0.34192340546966626,1.2683702632355298,293.16,958.0409275010699,1
387,0.27796592343210735,0.3685956810194204,0.2654220416371441,0.22705993610470276,0.18423883882357095,0.2333904504361891,0.3694101021555829,0.4529293942492752,0.2379629071890764,0.18561197383003697,0.030607289617951002,0.03684891069295977,0.34192340546966626,1.2683702632355298,313.19,914.701784300928,1
388,0.27796592343210735,0.3685956810194204,0.2654220416371441,0.22705993610470276,0.18423883882357095,0.2333904504361891,0.3694101021555829,0.4529293942492752,0.2379629071890764,0.18561197383003697,0.030607289617951002,0.03684891069295977,0.34192340546966626,1.2683702632355298,333.18,873.7344305197843,1
389,0.27796592343210735,0.3685956810194204,0.2654220416371441,0.22705993610470276,0.18423883882357095,0.2333904504361891,0.3694101021555829,0.4529293942492752,0.2379629071890764,0.18561197383003697,0.030607289617951002,0.03684891069295977,0.34192340546966626,1.2683702632355298,353.19,830.9337499863336,1
390,0.2781041004367101,0.28634087533518315,0.3281685360736394,0.22384196741679963,0.1877001852332939,0.2558752256977603,0.3010114143737468,0.3376913092574368,0.3908105361223835,0.1581506343325007,0.08228824114373717,0.04697247028320721,0.7861768273745021,1.191169431113249,273.18,1238.9541622804004,1
391,0.2781041004367101,0.28634087533518315,0.3281685360736394,0.22384196741679963,0.1877001852332939,0.2558752256977603,0.3010114143737468,0.3376913092574368,0.3908105361223835,0.1581506343325007,0.08228824114373717,0.04697247028320721,0.7861768273745021,1.191169431113249,293.16,1198.1409473320048,1
392,0.2781041004367101,0.28634087533518315,0.3281685360736394,0.22384196741679963,0.1877001852332939,0.2558752256977603,0.3010114143737468,0.3376913092574368,0.3908105361223835,0.1581506343325007,0.08228824114373717,0.04697247028320721,0.7861768273745021,1.191169431113249,313.19,1157.3684532534642,1
393,0.2781041004367101,0.28634087533518315,0.3281685360736394,0.22384196741679963,0.1877001852332939,0.2558752256977603,0.3010114143737468,0.3376913092574368,0.3908105361223835,0.1581506343325007,0.08228824114373717,0.04697247028320721,0.7861768273745021,1.191169431113249,333.18,1113.5420328938737,1
394,0.2781041004367101,0.28634087533518315,0.3281685360736394,0.22384196741679963,0.1877001852332939,0.2558752256977603,0.3010114143737468,0.3376913092574368,0.3908105361223835,0.1581506343325007,0.08228824114373717,0.04697247028320721,0.7861768273745021,1.191169431113249,353.19,1067.855920180756,1
